hmm	tlen	query	qlen	full_E	full_score	c_E	i_E	dom_score	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc	dom_index	dom_of	qcov	hcov	hmm_file
sp|Q0V6Q1|PHMG_PHANO	442	Peptidase_S9.aln	269	3.1	12.0	0.012	11.0	10.3	103	126	246	269	236	289	0.83	1	1	0.08921933085501858	0.05429864253393665	Peptidase_S9
sp|B0Y6C5|DPP4_ASPFC	765	Peptidase_S9.aln	269	3.2	12.0	0.013	11.0	10.2	78	191	570	702	540	736	0.59	1	1	0.4944237918215613	0.14901960784313725	Peptidase_S9
sp|Q4WPH9|DPP4_ASPFU	765	Peptidase_S9.aln	269	3.2	12.0	0.013	11.0	10.2	78	191	570	702	540	736	0.59	1	1	0.4944237918215613	0.14901960784313725	Peptidase_S9
sp|P9WK84|LIPR_MYCTO	308	Peptidase_S9.aln	269	3.3	12.0	0.0047	4.2	11.6	35	181	71	214	29	230	0.73	1	1	0.5353159851301115	0.4772727272727273	Peptidase_S9
sp|P9WK85|LIPR_MYCTU	308	Peptidase_S9.aln	269	3.3	12.0	0.0047	4.2	11.6	35	181	71	214	29	230	0.73	1	1	0.5353159851301115	0.4772727272727273	Peptidase_S9
sp|Q39J35|HBOH_BURL3	696	Peptidase_S9.aln	269	3.3	12.0	0.0078	6.8	10.9	167	201	561	593	528	646	0.83	1	1	0.12267657992565056	0.05028735632183908	Peptidase_S9
sp|A1CLZ0|CCSE_ASPCL	436	Peptidase_S9.aln	269	3.5	11.9	0.011	9.8	10.4	101	126	232	259	189	315	0.81	1	1	0.10408921933085502	0.05963302752293578	Peptidase_S9
sp|Q86AS5|PPCE_DICDI	760	Peptidase_S9.aln	269	3.5	11.9	0.0076	6.7	11.0	26	122	513	615	467	752	0.66	1	1	0.3828996282527881	0.12763157894736843	Peptidase_S9
sp|W3XA95|PFMAB_PESFW	281	Peptidase_S9.aln	269	3.6	11.8	0.052	45.0	8.2	107	137	90	120	67	276	0.63	1	1	0.11524163568773234	0.1103202846975089	Peptidase_S9
sp|Q5RK23|ABHD1_RAT	412	Peptidase_S9.aln	269	3.6	11.8	0.0061	5.4	11.3	34	124	131	219	123	399	0.72	1	1	0.3308550185873606	0.220873786407767	Peptidase_S9
sp|Q0BHU5|HBOH_BURCM	695	Peptidase_S9.aln	269	3.7	11.8	0.0084	7.4	10.8	167	200	560	591	536	645	0.79	1	1	0.11895910780669144	0.04892086330935252	Peptidase_S9
sp|A1KRU9|BIOH_NEIMF	256	Peptidase_S9.aln	269	3.8	11.8	2.5	2200.0	2.7	112	139	79	106	58	126	0.81	1	2	0.10408921933085502	0.109375	Peptidase_S9
sp|A1KRU9|BIOH_NEIMF	256	Peptidase_S9.aln	269	3.8	11.8	0.12	110.0	7.0	161	197	189	225	166	250	0.71	2	2	0.137546468401487	0.14453125	Peptidase_S9
sp|Q59324|BPHD_COMTE	286	Peptidase_S9.aln	269	3.8	11.8	0.011	9.2	10.5	35	133	35	129	11	142	0.76	1	1	0.35315985130111527	0.34615384615384615	Peptidase_S9
sp|Q988D4|AAMHY_RHILO	278	Peptidase_S9.aln	269	3.9	11.7	0.011	9.7	10.4	19	133	15	123	5	275	0.7	1	1	0.4052044609665427	0.4136690647482014	Peptidase_S9
sp|Q6AX59|ABHD8_XENLA	424	Peptidase_S9.aln	269	4.1	11.7	0.027	23.0	9.2	106	191	233	373	135	392	0.62	1	1	0.5241635687732342	0.2028301886792453	Peptidase_S9
sp|O55137|ACOT1_MOUSE	419	Peptidase_S9.aln	269	4.1	11.6	0.0061	5.3	11.3	54	157	176	271	151	349	0.74	1	1	0.35687732342007433	0.24821002386634844	Peptidase_S9
sp|P32825|SXA2_SCHPO	507	Peptidase_S9.aln	269	4.1	11.6	0.0078	6.9	10.9	77	147	148	260	123	295	0.69	1	1	0.4200743494423792	0.14003944773175542	Peptidase_S9
sp|B3PI89|BIOHC_CELJU	502	Peptidase_S9.aln	269	4.1	11.6	0.011	9.4	10.5	107	217	63	229	49	265	0.74	1	1	0.620817843866171	0.22111553784860558	Peptidase_S9
sp|A4JBY8|HBOH_BURVG	696	Peptidase_S9.aln	269	4.2	11.6	0.0095	8.3	10.7	167	200	561	592	528	646	0.81	1	1	0.11895910780669144	0.04885057471264368	Peptidase_S9
sp|G0HQZ6|PHAC_HALHT	474	Peptidase_S9.aln	269	4.4	11.6	0.042	37.0	8.5	110	215	156	350	71	369	0.6	1	1	0.724907063197026	0.22362869198312235	Peptidase_S9
sp|Q5F641|BIOH_NEIG1	249	Peptidase_S9.aln	269	4.4	11.6	1.8	1500.0	3.2	111	140	69	98	51	133	0.84	1	2	0.11152416356877323	0.12048192771084337	Peptidase_S9
sp|Q5F641|BIOH_NEIG1	249	Peptidase_S9.aln	269	4.4	11.6	0.17	150.0	6.5	160	197	179	216	153	242	0.7	2	2	0.1412639405204461	0.15261044176706828	Peptidase_S9
sp|A0A1L7U5Y7|FMN3_FUSMA	289	Peptidase_S9.aln	269	4.6	11.5	0.0081	7.1	10.9	51	185	46	180	21	204	0.73	1	1	0.5018587360594795	0.4671280276816609	Peptidase_S9
sp|B2HIN3|TESA_MYCMM	249	Peptidase_S9.aln	269	4.9	11.4	0.0075	6.6	11.0	110	133	86	109	67	208	0.85	1	1	0.08921933085501858	0.0963855421686747	Peptidase_S9
sp|Q49412|ESL1_MYCGE	268	Peptidase_S9.aln	269	4.9	11.4	0.012	10.0	10.3	107	200	85	237	65	252	0.68	1	1	0.5687732342007435	0.35074626865671643	Peptidase_S9
sp|Q8E8N6|BIOH_SHEON	263	Peptidase_S9.aln	269	4.9	11.4	0.061	54.0	8.0	111	158	81	121	62	262	0.72	1	1	0.1524163568773234	0.18250950570342206	Peptidase_S9
sp|Q1JU72|DEHA_BURSP	304	Peptidase_S9.aln	269	5.1	11.3	0.0082	7.2	10.9	30	136	22	124	5	143	0.8	1	1	0.3828996282527881	0.3519736842105263	Peptidase_S9
sp|A1KBP4|HBOH_AZOSB	699	Peptidase_S9.aln	269	5.2	11.3	0.014	13.0	10.1	160	212	556	613	534	671	0.66	1	1	0.21561338289962825	0.07582260371959942	Peptidase_S9
sp|P71668|LIPI_MYCTU	320	Peptidase_S9.aln	269	5.2	11.3	0.0088	7.7	10.8	30	139	81	203	57	248	0.67	1	1	0.45724907063197023	0.34375	Peptidase_S9
sp|P9WEK4|AVAC_ASPVE	284	Peptidase_S9.aln	269	5.3	11.3	0.0096	8.4	10.6	85	126	100	176	80	277	0.67	1	1	0.2862453531598513	0.14788732394366197	Peptidase_S9
sp|O83041|PIP_LEPBY	321	Peptidase_S9.aln	269	5.5	11.3	0.012	11.0	10.3	147	209	235	292	82	306	0.66	1	1	0.21561338289962825	0.19626168224299065	Peptidase_S9
sp|Q00675|STCI_EMENI	286	Peptidase_S9.aln	269	5.6	11.2	0.008	7.0	10.9	88	139	97	146	57	173	0.81	1	1	0.18587360594795538	0.18181818181818182	Peptidase_S9
sp|A8AV42|RS15_STRGC	89	Peptidase_S9.aln	269	5.8	11.2	0.0071	6.2	11.1	198	246	5	53	1	66	0.87	1	1	0.1821561338289963	0.550561797752809	Peptidase_S9
sp|Q8BVQ5|PPME1_MOUSE	386	Peptidase_S9.aln	269	5.9	11.1	0.0096	8.4	10.6	34	126	77	166	61	234	0.78	1	1	0.3345724907063197	0.24093264248704663	Peptidase_S9
sp|P27747|ACOC_CUPNH	374	Peptidase_S9.aln	269	6.0	11.1	0.011	10.0	10.4	105	138	198	231	129	340	0.77	1	1	0.12639405204460966	0.09090909090909091	Peptidase_S9
sp|B4U574|RS15_STREM	89	Peptidase_S9.aln	269	6.6	11.0	0.0083	7.3	10.8	198	245	5	52	1	62	0.86	1	1	0.17843866171003717	0.5393258426966292	Peptidase_S9
sp|C0M9D9|RS15_STRE4	89	Peptidase_S9.aln	269	6.6	11.0	0.0083	7.3	10.8	198	245	5	52	1	62	0.86	1	1	0.17843866171003717	0.5393258426966292	Peptidase_S9
sp|C0MFA8|RS15_STRS7	89	Peptidase_S9.aln	269	6.6	11.0	0.0083	7.3	10.8	198	245	5	52	1	62	0.86	1	1	0.17843866171003717	0.5393258426966292	Peptidase_S9
sp|Q1J4M6|RS15_STRPF	89	Peptidase_S9.aln	269	6.6	11.0	0.0083	7.3	10.8	198	245	5	52	1	62	0.86	1	1	0.17843866171003717	0.5393258426966292	Peptidase_S9
sp|Q3K3H0|RS15_STRA1	89	Peptidase_S9.aln	269	8.1	10.7	0.01	8.9	10.6	198	245	5	52	1	62	0.86	1	1	0.17843866171003717	0.5393258426966292	Peptidase_S9
sp|Q8E1Z9|RS15_STRA5	89	Peptidase_S9.aln	269	8.1	10.7	0.01	8.9	10.6	198	245	5	52	1	62	0.86	1	1	0.17843866171003717	0.5393258426966292	Peptidase_S9
sp|Q8E7F7|RS15_STRA3	89	Peptidase_S9.aln	269	8.1	10.7	0.01	8.9	10.6	198	245	5	52	1	62	0.86	1	1	0.17843866171003717	0.5393258426966292	Peptidase_S9
