hmm	tlen	query	qlen	full_E	full_score	c_E	i_E	dom_score	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc	dom_index	dom_of	qcov	hcov	hmm_file
sp|O70631|EST2C_RAT	561	PET.aln	309	2.6e-06	32.3	9.8e-09	3.5e-06	31.9	70	169	127	237	43	284	0.84	1	1	0.3592233009708738	0.17825311942959002	PET
sp|Q6DD70|AB17C_XENLA	311	PET.aln	309	2.6e-06	32.3	8.1e-09	2.9e-06	32.1	81	241	112	288	19	307	0.73	1	1	0.5728155339805825	0.5176848874598071	PET
sp|Q3UFF7|LYPL1_MOUSE	239	PET.aln	309	2.7e-06	32.2	9e-09	3.2e-06	32.0	82	187	21	166	5	228	0.7	1	1	0.47249190938511326	0.4435146443514644	PET
sp|A2R2W3|CUTI1_ASPNC	262	PET.aln	309	2.7e-06	32.2	9.3e-09	3.4e-06	31.9	80	222	44	222	9	255	0.68	1	1	0.5792880258899676	0.5458015267175572	PET
sp|G2QND5|FAEB_THET4	291	PET.aln	309	2.8e-06	32.2	9.9e-09	3.6e-06	31.8	65	215	24	226	8	251	0.67	1	1	0.656957928802589	0.5189003436426117	PET
sp|B7M3W8|AES_ECO8A	319	PET.aln	309	2.8e-06	32.2	8.3e-09	3e-06	32.1	84	242	85	294	21	319	0.73	1	1	0.6796116504854369	0.49843260188087773	PET
sp|Q3Z4S3|AES_SHISS	319	PET.aln	309	2.8e-06	32.2	8.3e-09	3e-06	32.1	84	242	85	294	21	319	0.73	1	1	0.6796116504854369	0.49843260188087773	PET
sp|Q5ATJ7|AUSA_EMENI	2476	PET.aln	309	2.9e-06	32.2	3e-08	1.1e-05	30.3	56	242	2129	2447	2095	2471	0.69	1	1	1.0323624595469256	0.07552504038772213	PET
sp|A7ZXD4|AES_ECOHS	319	PET.aln	309	2.9e-06	32.2	8.7e-09	3.1e-06	32.0	84	242	85	294	31	319	0.72	1	1	0.6796116504854369	0.49843260188087773	PET
sp|Q9QZC8|ABHD1_MOUSE	412	PET.aln	309	3e-06	32.1	1.8e-08	6.3e-06	31.0	74	241	123	367	116	390	0.67	1	1	0.7928802588996764	0.4077669902912621	PET
sp|Q5FMT1|PIP_LACAC	293	PET.aln	309	3e-06	32.1	1.2e-08	4.2e-06	31.6	137	260	82	288	52	293	0.82	1	1	0.6699029126213593	0.4232081911262799	PET
sp|Q4WZB3|AYG1_ASPFU	406	PET.aln	309	3.1e-06	32.0	1.1e-08	4e-06	31.7	59	216	146	360	44	388	0.75	1	1	0.6957928802588996	0.3891625615763547	PET
sp|B7N929|AES_ECOLU	319	PET.aln	309	3.1e-06	32.0	9e-09	3.3e-06	32.0	84	242	85	294	14	319	0.74	1	1	0.6796116504854369	0.49843260188087773	PET
sp|B1LJN4|AES_ECOSM	319	PET.aln	309	3.1e-06	32.0	9.2e-09	3.3e-06	32.0	84	242	85	294	15	319	0.74	1	1	0.6796116504854369	0.49843260188087773	PET
sp|B1XFR3|AES_ECODH	319	PET.aln	309	3.1e-06	32.0	9.2e-09	3.3e-06	32.0	84	242	85	294	15	319	0.74	1	1	0.6796116504854369	0.49843260188087773	PET
sp|B7NIF4|AES_ECO7I	319	PET.aln	309	3.1e-06	32.0	9.2e-09	3.3e-06	32.0	84	242	85	294	15	319	0.74	1	1	0.6796116504854369	0.49843260188087773	PET
sp|C4ZUT0|AES_ECOBW	319	PET.aln	309	3.1e-06	32.0	9.2e-09	3.3e-06	32.0	84	242	85	294	15	319	0.74	1	1	0.6796116504854369	0.49843260188087773	PET
sp|P23872|AES_ECOLI	319	PET.aln	309	3.1e-06	32.0	9.2e-09	3.3e-06	32.0	84	242	85	294	15	319	0.74	1	1	0.6796116504854369	0.49843260188087773	PET
sp|Q9FN79|BDG5_ARATH	443	PET.aln	309	3.2e-06	32.0	1.4e-08	5.2e-06	31.3	70	241	142	416	110	432	0.72	1	1	0.889967637540453	0.38826185101580135	PET
sp|P21837|CRYS_DICDI	550	PET.aln	309	3.3e-06	32.0	1.2e-08	4.3e-06	31.6	40	185	71	241	23	378	0.66	1	1	0.5533980582524272	0.26545454545454544	PET
sp|P37957|ESTA_BACSU	212	PET.aln	309	3.3e-06	32.0	1.2e-08	4.3e-06	31.6	76	211	27	167	17	209	0.71	1	1	0.4563106796116505	0.6415094339622641	PET
sp|B5Z3Y7|AES_ECO5E	319	PET.aln	309	3.4e-06	31.9	9.7e-09	3.5e-06	31.9	84	242	85	294	15	319	0.74	1	1	0.6796116504854369	0.49843260188087773	PET
sp|Q8XD38|AES_ECO57	319	PET.aln	309	3.4e-06	31.9	9.7e-09	3.5e-06	31.9	84	242	85	294	15	319	0.74	1	1	0.6796116504854369	0.49843260188087773	PET
sp|B5DFK7|AB17C_RAT	320	PET.aln	309	3.4e-06	31.9	1.2e-08	4.4e-06	31.6	39	241	58	297	16	316	0.65	1	1	0.7766990291262136	0.634375	PET
sp|Q8VCV1|AB17C_MOUSE	320	PET.aln	309	3.4e-06	31.9	1.2e-08	4.4e-06	31.6	39	241	58	297	16	316	0.65	1	1	0.7766990291262136	0.634375	PET
sp|P9WNH0|BPOC_MYCTO	262	PET.aln	309	3.6e-06	31.8	1.4e-08	4.9e-06	31.4	81	241	10	240	2	259	0.72	1	1	0.7475728155339806	0.6145038167938931	PET
sp|P9WNH1|BPOC_MYCTU	262	PET.aln	309	3.6e-06	31.8	1.4e-08	4.9e-06	31.4	81	241	10	240	2	259	0.72	1	1	0.7475728155339806	0.6145038167938931	PET
sp|Q83M39|AES_SHIFL	319	PET.aln	309	3.6e-06	31.8	1.1e-08	3.8e-06	31.7	84	242	85	294	21	319	0.73	1	1	0.6796116504854369	0.49843260188087773	PET
sp|Q5ZVG6|BIOH_LEGPH	239	PET.aln	309	3.7e-06	31.8	1.4e-08	4.9e-06	31.4	153	241	68	221	6	238	0.81	1	1	0.49838187702265374	0.3723849372384937	PET
sp|A1JMX1|RUTD_YERE8	278	PET.aln	309	3.7e-06	31.8	1.6e-08	5.8e-06	31.1	85	246	15	243	6	259	0.6	1	1	0.7411003236245954	0.5827338129496403	PET
sp|Q8X1P1|CUTI_BLUHO	236	PET.aln	309	3.7e-06	31.8	1.3e-08	4.5e-06	31.5	74	230	52	230	9	235	0.71	1	1	0.5792880258899676	0.6652542372881356	PET
sp|Q8R2Y0|ABHD6_MOUSE	336	PET.aln	309	3.8e-06	31.8	1.7e-08	6.1e-06	31.1	84	263	72	330	52	334	0.74	1	1	0.8381877022653722	0.5357142857142857	PET
sp|Q9EX73|MLHB_RHOER	297	PET.aln	309	4e-06	31.7	1.2e-08	4.3e-06	31.6	65	186	51	172	11	271	0.75	1	1	0.3948220064724919	0.4107744107744108	PET
sp|Q6PCB6|AB17C_HUMAN	329	PET.aln	309	4.1e-06	31.7	1.5e-08	5.2e-06	31.3	33	241	73	306	29	325	0.65	1	1	0.7572815533980582	0.6352583586626139	PET
sp|Q01398|DEH1_MORSB	294	PET.aln	309	4.1e-06	31.6	1.8e-08	6.3e-06	31.0	70	258	15	291	3	293	0.64	1	1	0.8964401294498382	0.6428571428571429	PET
sp|P27747|ACOC_CUPNH	374	PET.aln	309	4.1e-06	31.6	1.5e-08	5.3e-06	31.3	64	242	115	356	51	372	0.65	1	1	0.7831715210355987	0.4786096256684492	PET
sp|A0A8B0RBM2|ACES_BOMIG	555	PET.aln	309	4.2e-06	31.6	1.5e-08	5.3e-06	31.3	33	202	58	267	7	386	0.79	1	1	0.6796116504854369	0.3063063063063063	PET
sp|A4ST17|BIOH_AERS4	254	PET.aln	309	4.2e-06	31.6	1.6e-08	5.8e-06	31.2	81	241	9	236	2	252	0.74	1	1	0.7378640776699029	0.6338582677165354	PET
sp|A1JNX9|FRSA_YERE8	415	PET.aln	309	4.3e-06	31.6	2.2e-08	8.1e-06	30.7	51	223	162	398	104	406	0.69	1	1	0.7669902912621359	0.41686746987951806	PET
sp|Q59093|ELH1_ACIAD	266	PET.aln	309	4.4e-06	31.6	2.5e-08	8.9e-06	30.5	98	241	39	245	14	264	0.61	1	1	0.6699029126213593	0.5413533834586466	PET
sp|P70981|YBAC_BACSU	318	PET.aln	309	4.5e-06	31.5	3.8e-08	1.4e-05	29.9	84	241	33	297	26	315	0.71	1	1	0.8576051779935275	0.4968553459119497	PET
sp|Q9VMC9|KFA_DROME	300	PET.aln	309	4.5e-06	31.5	1.6e-08	5.8e-06	31.1	37	242	22	278	14	293	0.7	1	1	0.8317152103559871	0.6866666666666666	PET
sp|Q5VUY2|ADCL4_HUMAN	407	PET.aln	309	4.5e-06	31.5	1.6e-08	5.6e-06	31.2	70	200	98	243	75	351	0.81	1	1	0.47249190938511326	0.32186732186732187	PET
sp|Q8Z8T1|AES_SALTI	323	PET.aln	309	4.6e-06	31.5	1.5e-08	5.3e-06	31.3	54	233	57	295	9	321	0.72	1	1	0.7734627831715211	0.5572755417956656	PET
sp|A0A2S3R7M0|MARTX_VIBVL	5206	PET.aln	309	4.8e-06	31.4	3.7e-08	1.3e-05	30.0	70	182	2975	3111	2951	3160	0.73	1	1	0.44336569579288027	0.021705724164425663	PET
sp|P36591|DYR_SCHPO	461	PET.aln	309	4.8e-06	31.4	2.2e-08	8.1e-06	30.7	157	245	107	208	95	229	0.84	1	1	0.3300970873786408	0.19305856832971802	PET
sp|E6MWF8|BIOH_NEIMH	258	PET.aln	309	4.8e-06	31.4	1.7e-08	6.3e-06	31.0	85	240	16	235	8	254	0.76	1	1	0.7119741100323624	0.6046511627906976	PET
sp|Q9K197|BIOH_NEIMB	258	PET.aln	309	4.8e-06	31.4	1.7e-08	6.3e-06	31.0	85	240	16	235	8	254	0.76	1	1	0.7119741100323624	0.6046511627906976	PET
sp|B0RMQ9|BIOH_XANCB	253	PET.aln	309	4.9e-06	31.4	2.5e-08	9.1e-06	30.5	158	241	74	232	4	251	0.78	1	1	0.5145631067961165	0.33201581027667987	PET
sp|Q4UZP1|BIOH_XANC8	253	PET.aln	309	4.9e-06	31.4	2.5e-08	9.1e-06	30.5	158	241	74	232	4	251	0.78	1	1	0.5145631067961165	0.33201581027667987	PET
sp|Q8PDF3|BIOH_XANCP	253	PET.aln	309	4.9e-06	31.4	2.5e-08	9.1e-06	30.5	158	241	74	232	4	251	0.78	1	1	0.5145631067961165	0.33201581027667987	PET
sp|Q9JSN0|BIOH_NEIMA	312	PET.aln	309	5e-06	31.4	1.7e-08	6.1e-06	31.1	86	241	17	236	7	298	0.74	1	1	0.7119741100323624	0.5	PET
sp|A1VUV0|BPHD_POLNA	286	PET.aln	309	5.4e-06	31.2	1.9e-08	6.9e-06	30.9	65	214	17	243	2	285	0.77	1	1	0.7346278317152104	0.5244755244755245	PET
sp|O05235|YUGF_BACSU	273	PET.aln	309	5.4e-06	31.2	2.8e-08	1e-05	30.4	70	258	14	273	2	273	0.67	1	1	0.8414239482200647	0.6923076923076923	PET
sp|Q00298|CUTI_BOTFU	202	PET.aln	309	5.5e-06	31.2	1.8e-08	6.5e-06	31.0	75	210	21	171	16	200	0.68	1	1	0.4886731391585761	0.6732673267326733	PET
sp|Q71DJ5|LIP1_ARATH	393	PET.aln	309	5.6e-06	31.2	2.1e-08	7.7e-06	30.8	80	187	64	256	1	392	0.6	1	1	0.6245954692556634	0.2748091603053435	PET
sp|B2D0J5|EST6_APIME	557	PET.aln	309	5.7e-06	31.2	2.1e-08	7.5e-06	30.8	55	290	95	379	27	413	0.71	1	1	0.9223300970873787	0.4236983842010772	PET
sp|Q5F641|BIOH_NEIG1	249	PET.aln	309	6.1e-06	31.1	2.2e-08	7.8e-06	30.7	86	240	8	226	2	244	0.74	1	1	0.7087378640776699	0.6224899598393574	PET
sp|Q96I13|ABHD8_HUMAN	439	PET.aln	309	6.2e-06	31.1	4.9e-08	1.8e-05	29.6	80	241	165	399	48	418	0.75	1	1	0.7605177993527508	0.3690205011389522	PET
sp|Q1LZ86|ABHD6_BOVIN	337	PET.aln	309	6.4e-06	31.0	3.1e-08	1.1e-05	30.2	85	261	73	328	60	335	0.7	1	1	0.8284789644012945	0.5252225519287834	PET
sp|Q750X7|APTH1_EREGS	235	PET.aln	309	6.4e-06	31.0	2.2e-08	8.1e-06	30.7	82	263	16	226	3	232	0.73	1	1	0.6828478964401294	0.774468085106383	PET
sp|Q9KS12|MARTX_VIBCH	4558	PET.aln	309	6.6e-06	31.0	2.9e-08	1.1e-05	30.3	71	175	3173	3289	3148	3368	0.78	1	1	0.3786407766990291	0.023036419482229047	PET
sp|Q9FX94|CXE5_ARATH	319	PET.aln	309	6.7e-06	31.0	2.3e-08	8.3e-06	30.6	72	262	56	315	26	318	0.73	1	1	0.8414239482200647	0.5987460815047022	PET
sp|Q4R584|ABHD8_MACFA	440	PET.aln	309	6.7e-06	30.9	5.2e-08	1.9e-05	29.5	80	241	166	400	50	419	0.76	1	1	0.7605177993527508	0.36818181818181817	PET
sp|A9MY08|FRSA_SALPB	414	PET.aln	309	6.9e-06	30.9	3e-08	1.1e-05	30.3	54	201	165	316	102	410	0.72	1	1	0.4919093851132686	0.357487922705314	PET
sp|B4SVW0|FRSA_SALNS	414	PET.aln	309	6.9e-06	30.9	3e-08	1.1e-05	30.3	54	201	165	316	102	410	0.72	1	1	0.4919093851132686	0.357487922705314	PET
sp|B4T7Q1|FRSA_SALHS	414	PET.aln	309	6.9e-06	30.9	3e-08	1.1e-05	30.3	54	201	165	316	102	410	0.72	1	1	0.4919093851132686	0.357487922705314	PET
sp|C0Q6T7|FRSA_SALPC	414	PET.aln	309	6.9e-06	30.9	3e-08	1.1e-05	30.3	54	201	165	316	102	410	0.72	1	1	0.4919093851132686	0.357487922705314	PET
sp|P37722|FRSA_SALTY	414	PET.aln	309	6.9e-06	30.9	3e-08	1.1e-05	30.3	54	201	165	316	102	410	0.72	1	1	0.4919093851132686	0.357487922705314	PET
sp|Q57ST6|FRSA_SALCH	414	PET.aln	309	6.9e-06	30.9	3e-08	1.1e-05	30.3	54	201	165	316	102	410	0.72	1	1	0.4919093851132686	0.357487922705314	PET
sp|Q0CW01|CUTI4_ASPTN	219	PET.aln	309	6.9e-06	30.9	2.2e-08	8.1e-06	30.7	26	220	9	201	1	217	0.71	1	1	0.6245954692556634	0.8904109589041096	PET
sp|B5FJX0|FRSA_SALDC	414	PET.aln	309	6.9e-06	30.9	3e-08	1.1e-05	30.3	54	201	165	316	102	410	0.72	1	1	0.4919093851132686	0.357487922705314	PET
sp|B5R4S2|FRSA_SALEP	414	PET.aln	309	6.9e-06	30.9	3e-08	1.1e-05	30.3	54	201	165	316	102	410	0.72	1	1	0.4919093851132686	0.357487922705314	PET
sp|B4TZ86|FRSA_SALSV	414	PET.aln	309	7e-06	30.9	3.9e-08	1.4e-05	29.9	57	201	168	316	116	410	0.74	1	1	0.48220064724919093	0.3502415458937198	PET
sp|B5BDQ1|FRSA_SALPK	414	PET.aln	309	7e-06	30.9	3.9e-08	1.4e-05	29.9	57	201	168	316	116	410	0.74	1	1	0.48220064724919093	0.3502415458937198	PET
sp|B5EWK1|FRSA_SALA4	414	PET.aln	309	7e-06	30.9	3.9e-08	1.4e-05	29.9	57	201	168	316	116	410	0.74	1	1	0.48220064724919093	0.3502415458937198	PET
sp|B5R5R5|FRSA_SALG2	414	PET.aln	309	7e-06	30.9	3.9e-08	1.4e-05	29.9	57	201	168	316	116	410	0.74	1	1	0.48220064724919093	0.3502415458937198	PET
sp|Q5PF65|FRSA_SALPA	414	PET.aln	309	7e-06	30.9	3.9e-08	1.4e-05	29.9	57	201	168	316	116	410	0.74	1	1	0.48220064724919093	0.3502415458937198	PET
sp|Q1LV46|ABHEA_DANRE	270	PET.aln	309	7.3e-06	30.8	5.2e-08	1.9e-05	29.5	10	257	34	266	17	269	0.68	1	1	0.7540453074433657	0.9185185185185185	PET
sp|A0A8F4NUL3|PYDG_ACRSP	426	PET.aln	309	7.3e-06	30.8	2.4e-08	8.5e-06	30.6	77	211	141	340	65	420	0.7	1	1	0.6472491909385113	0.31690140845070425	PET
sp|P75333|ESL1_MYCPN	269	PET.aln	309	7.3e-06	30.8	2.7e-08	9.5e-06	30.4	145	223	77	230	57	266	0.76	1	1	0.49838187702265374	0.2936802973977695	PET
sp|Q91ZH7|ABHD3_MOUSE	411	PET.aln	309	7.5e-06	30.8	3.3e-08	1.2e-05	30.1	80	241	130	376	78	406	0.68	1	1	0.7993527508090615	0.39416058394160586	PET
sp|Q3T930|EST5A_SHEEP	381	PET.aln	309	7.5e-06	30.8	2.8e-08	1e-05	30.3	72	187	7	162	4	202	0.8	1	1	0.5048543689320388	0.30446194225721784	PET
sp|B4TMG8|AES_SALSV	323	PET.aln	309	7.7e-06	30.7	2.4e-08	8.8e-06	30.6	55	233	58	295	9	321	0.71	1	1	0.7702265372168284	0.5541795665634675	PET
sp|Q9VKH6|PPT2_DROME	288	PET.aln	309	7.9e-06	30.7	2.7e-08	9.8e-06	30.4	82	216	22	223	12	258	0.81	1	1	0.6537216828478964	0.46875	PET
sp|A5PKD9|AB17C_BOVIN	329	PET.aln	309	8.2e-06	30.7	3.3e-08	1.2e-05	30.1	81	241	130	306	27	325	0.66	1	1	0.5728155339805825	0.48936170212765956	PET
sp|P34914|HYES_MOUSE	554	PET.aln	309	8.3e-06	30.6	3.2e-07	0.00011	26.9	81	263	254	547	211	552	0.83	1	1	0.9514563106796117	0.3303249097472924	PET
sp|A0A0H5BMX5|TCEB1_TULGE	440	PET.aln	309	8.6e-06	30.6	2.8e-08	1e-05	30.4	35	187	50	265	19	377	0.72	1	1	0.6990291262135923	0.3477272727272727	PET
sp|A1D9W1|CUTI3_NEOFI	217	PET.aln	309	8.9e-06	30.5	3e-08	1.1e-05	30.3	80	230	35	209	3	215	0.68	1	1	0.5663430420711975	0.695852534562212	PET
sp|Q5ZJX1|AB17C_CHICK	310	PET.aln	309	9e-06	30.5	2.6e-08	9.4e-06	30.5	85	241	115	287	29	306	0.78	1	1	0.5598705501618123	0.5064516129032258	PET
sp|B2GV54|NCEH1_RAT	408	PET.aln	309	9.2e-06	30.5	5.1e-08	1.8e-05	29.5	86	200	109	253	100	368	0.73	1	1	0.4692556634304207	0.2818627450980392	PET
sp|A7ZIN6|AES_ECO24	319	PET.aln	309	9.2e-06	30.5	2.7e-08	9.6e-06	30.4	84	242	85	294	15	319	0.73	1	1	0.6796116504854369	0.49843260188087773	PET
sp|Q17QP1|ABHD8_BOVIN	432	PET.aln	309	9.3e-06	30.5	5.6e-08	2e-05	29.4	80	241	158	392	103	411	0.72	1	1	0.7605177993527508	0.375	PET
sp|B6HV32|ADRD_PENRW	2496	PET.aln	309	9.6e-06	30.4	1.1e-07	3.9e-05	28.4	69	247	2166	2480	2118	2496	0.69	1	1	1.0194174757281553	0.07171474358974358	PET
sp|B2U4S9|AES_SHIB3	319	PET.aln	309	9.7e-06	30.4	2.9e-08	1e-05	30.3	84	245	85	297	21	319	0.75	1	1	0.6893203883495146	0.5078369905956113	PET
sp|B0YEP5|CUTI3_ASPFC	217	PET.aln	309	9.8e-06	30.4	3.3e-08	1.2e-05	30.1	80	230	35	209	5	215	0.71	1	1	0.5663430420711975	0.695852534562212	PET
sp|Q4W9Z4|CUTI3_ASPFU	217	PET.aln	309	9.8e-06	30.4	3.3e-08	1.2e-05	30.1	80	230	35	209	5	215	0.71	1	1	0.5663430420711975	0.695852534562212	PET
sp|O07015|RSBQ_BACSU	269	PET.aln	309	9.9e-06	30.4	3.6e-08	1.3e-05	30.0	85	260	20	268	12	269	0.69	1	1	0.8058252427184466	0.654275092936803	PET
sp|Q6P093|ADCL2_HUMAN	401	PET.aln	309	1e-05	30.4	3.4e-08	1.2e-05	30.1	70	211	90	352	25	398	0.74	1	1	0.8511326860841424	0.3541147132169576	PET
sp|B6I0B9|AES_ECOSE	319	PET.aln	309	1e-05	30.3	3e-08	1.1e-05	30.3	84	242	85	294	21	319	0.73	1	1	0.6796116504854369	0.49843260188087773	PET
sp|B7L7A1|AES_ECO55	319	PET.aln	309	1e-05	30.3	3e-08	1.1e-05	30.3	84	242	85	294	21	319	0.73	1	1	0.6796116504854369	0.49843260188087773	PET
sp|Q8ZRA1|AES_SALTY	323	PET.aln	309	1.1e-05	30.3	3.3e-08	1.2e-05	30.1	55	233	58	295	9	321	0.71	1	1	0.7702265372168284	0.5541795665634675	PET
sp|B5BD42|AES_SALPK	323	PET.aln	309	1.1e-05	30.3	3.4e-08	1.2e-05	30.1	55	233	58	295	9	321	0.71	1	1	0.7702265372168284	0.5541795665634675	PET
sp|Q96SE0|ABHD1_HUMAN	405	PET.aln	309	1.1e-05	30.3	7.9e-08	2.9e-05	28.9	80	240	115	358	107	380	0.64	1	1	0.7896440129449838	0.39753086419753086	PET
sp|Q0CRP4|CUTI5_ASPTN	220	PET.aln	309	1.1e-05	30.2	3.7e-08	1.3e-05	30.0	81	222	42	204	2	218	0.73	1	1	0.5275080906148867	0.6454545454545455	PET
sp|Q57S73|AES_SALCH	323	PET.aln	309	1.1e-05	30.2	3.5e-08	1.3e-05	30.0	55	233	58	295	10	321	0.72	1	1	0.7702265372168284	0.5541795665634675	PET
sp|B5EXN3|AES_SALA4	323	PET.aln	309	1.1e-05	30.2	3.5e-08	1.3e-05	30.0	55	233	58	295	10	321	0.72	1	1	0.7702265372168284	0.5541795665634675	PET
sp|B4SWY4|AES_SALNS	323	PET.aln	309	1.1e-05	30.2	3.5e-08	1.3e-05	30.0	55	233	58	295	10	321	0.72	1	1	0.7702265372168284	0.5541795665634675	PET
sp|Q5PFJ2|AES_SALPA	323	PET.aln	309	1.1e-05	30.2	3.5e-08	1.3e-05	30.0	55	233	58	295	10	321	0.72	1	1	0.7702265372168284	0.5541795665634675	PET
sp|P97321|SEPR_MOUSE	761	PET.aln	309	1.1e-05	30.2	5.5e-08	2e-05	29.4	99	226	549	720	485	758	0.66	1	1	0.5566343042071198	0.16819973718791065	PET
sp|Q6BZU7|BST1B_YARLI	955	PET.aln	309	1.2e-05	30.2	5.6e-08	2e-05	29.4	70	224	68	270	12	320	0.71	1	1	0.656957928802589	0.16230366492146597	PET
sp|Q89A54|BIOH_BUCBP	265	PET.aln	309	1.2e-05	30.2	4.2e-08	1.5e-05	29.8	154	243	76	238	17	259	0.76	1	1	0.5275080906148867	0.33962264150943394	PET
sp|Q0ZPV7|CXE1_ACTER	335	PET.aln	309	1.2e-05	30.1	5e-08	1.8e-05	29.5	72	210	69	278	23	333	0.67	1	1	0.6796116504854369	0.41492537313432837	PET
sp|Q40863|EMB8_PICGL	457	PET.aln	309	1.2e-05	30.1	4.9e-08	1.7e-05	29.6	82	241	149	391	115	417	0.79	1	1	0.7864077669902912	0.350109409190372	PET
sp|P9WET6|PREU3_PREIS	2523	PET.aln	309	1.2e-05	30.1	1.8e-07	6.6e-05	27.7	28	262	2153	2521	2134	2523	0.72	1	1	1.1941747572815533	0.09314308363059849	PET
sp|P54567|YQKD_BACSU	305	PET.aln	309	1.3e-05	30.0	6.3e-08	2.3e-05	29.2	130	254	135	293	63	304	0.69	1	1	0.5145631067961165	0.4098360655737705	PET
sp|C1GT79|DAPB_PARBA	912	PET.aln	309	1.3e-05	30.0	5.5e-08	2e-05	29.4	80	256	656	879	582	898	0.66	1	1	0.7249190938511327	0.19407894736842105	PET
sp|Q49412|ESL1_MYCGE	268	PET.aln	309	1.3e-05	30.0	4.9e-08	1.7e-05	29.6	145	241	77	247	13	264	0.71	1	1	0.5533980582524272	0.3619402985074627	PET
sp|B9JLT6|RUTD_RHIR8	262	PET.aln	309	1.3e-05	30.0	1.4e-07	5.2e-05	28.0	86	226	16	226	11	259	0.67	1	1	0.6828478964401294	0.5381679389312977	PET
sp|Q49421|ESL3_MYCGE	273	PET.aln	309	1.3e-05	30.0	4.6e-08	1.7e-05	29.6	142	220	88	226	19	265	0.75	1	1	0.44983818770226536	0.2893772893772894	PET
sp|A0A068ACU9|BREF2_EUPBR	308	PET.aln	309	1.3e-05	30.0	5.5e-08	2e-05	29.4	82	245	32	281	19	297	0.8	1	1	0.8090614886731392	0.5324675324675324	PET
sp|P27487|DPP4_HUMAN	766	PET.aln	309	1.3e-05	30.0	1.2e-07	4.5e-05	28.2	101	211	559	717	542	764	0.62	1	1	0.5145631067961165	0.14490861618798956	PET
sp|Q6PIU2|NCEH1_HUMAN	408	PET.aln	309	1.3e-05	30.0	6.6e-08	2.4e-05	29.1	86	210	109	263	99	350	0.79	1	1	0.5016181229773463	0.30637254901960786	PET
sp|D5H0J3|PIP_LACCS	293	PET.aln	309	1.4e-05	29.9	4.5e-08	1.6e-05	29.7	136	256	81	288	28	293	0.78	1	1	0.6731391585760518	0.4129692832764505	PET
sp|Q940G6|GID1C_ARATH	344	PET.aln	309	1.4e-05	29.9	5.1e-08	1.8e-05	29.5	73	211	80	297	55	343	0.67	1	1	0.7055016181229773	0.40406976744186046	PET
sp|Q0CRQ5|5MOAS_ASPTN	2590	PET.aln	309	1.4e-05	29.9	2.8e-07	0.0001	27.1	65	242	2256	2565	2232	2578	0.7	1	1	1.0032362459546926	0.06872586872586872	PET
sp|A5I3F5|PIP_CLOBH	293	PET.aln	309	1.5e-05	29.8	5.9e-08	2.1e-05	29.3	81	240	25	271	10	292	0.78	1	1	0.7993527508090615	0.5460750853242321	PET
sp|Q9LK21|CXE11_ARATH	460	PET.aln	309	1.5e-05	29.8	3e-07	0.00011	27.0	73	261	153	451	111	457	0.76	1	1	0.9676375404530745	0.4108695652173913	PET
sp|Q325C0|AES_SHIBS	319	PET.aln	309	1.6e-05	29.7	4.6e-08	1.7e-05	29.7	84	242	85	294	21	319	0.76	1	1	0.6796116504854369	0.49843260188087773	PET
sp|B5FLK0|AES_SALDC	323	PET.aln	309	1.6e-05	29.7	4.9e-08	1.7e-05	29.6	55	221	58	283	10	321	0.7	1	1	0.7313915857605178	0.5170278637770898	PET
sp|B5QU79|AES_SALEP	323	PET.aln	309	1.6e-05	29.7	4.9e-08	1.7e-05	29.6	55	221	58	283	10	321	0.7	1	1	0.7313915857605178	0.5170278637770898	PET
sp|A0A0R8YWJ7|MPAS_CLAUC	2545	PET.aln	309	1.6e-05	29.7	1.2e-07	4.4e-05	28.3	70	222	2216	2495	2158	2529	0.75	1	1	0.9061488673139159	0.060117878192534384	PET
sp|Q6CGL4|APTH1_YARLI	227	PET.aln	309	1.6e-05	29.7	5.3e-08	1.9e-05	29.4	129	211	83	181	6	227	0.65	1	1	0.32038834951456313	0.3656387665198238	PET
sp|Q8R0P8|ABHD8_MOUSE	439	PET.aln	309	1.7e-05	29.7	9.5e-08	3.4e-05	28.6	80	241	157	391	109	410	0.75	1	1	0.7605177993527508	0.3690205011389522	PET
sp|C0S7H1|DAPB_PARBP	912	PET.aln	309	1.7e-05	29.6	7e-08	2.5e-05	29.1	81	257	659	880	586	899	0.66	1	1	0.7184466019417476	0.19407894736842105	PET
sp|A5IBW4|BIOH_LEGPC	239	PET.aln	309	1.7e-05	29.6	6.6e-08	2.4e-05	29.1	153	241	68	221	6	237	0.8	1	1	0.49838187702265374	0.3723849372384937	PET
sp|Q7ZVZ7|AB17C_DANRE	294	PET.aln	309	1.7e-05	29.6	5.3e-08	1.9e-05	29.4	81	241	95	271	18	289	0.75	1	1	0.5728155339805825	0.5476190476190477	PET
sp|O27848|METX_METTH	319	PET.aln	309	1.7e-05	29.6	6.4e-08	2.3e-05	29.2	84	241	46	300	20	316	0.75	1	1	0.8252427184466019	0.4952978056426332	PET
sp|P22088|LIP_BURCE	364	PET.aln	309	1.8e-05	29.6	8e-08	2.9e-05	28.9	80	183	38	152	1	235	0.75	1	1	0.37216828478964403	0.2857142857142857	PET
sp|O22977|BDG3_ARATH	498	PET.aln	309	1.8e-05	29.6	7.8e-08	2.8e-05	28.9	85	244	219	478	196	491	0.8	1	1	0.8414239482200647	0.321285140562249	PET
