hmm	tlen	query	qlen	full_E	full_score	c_E	i_E	dom_score	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc	dom_index	dom_of	qcov	hcov	hmm_file
sp|B7X2B6|METXS_COMTK	409	PHO.aln	316	5.0	11.2	0.0079	7.3	10.6	138	182	129	174	112	208	0.82	1	1	0.14556962025316456	0.1100244498777506	PHO
sp|P16386|LIPS_BOVIN	756	PHO.aln	316	5.0	11.2	0.0095	8.8	10.4	74	170	334	437	319	474	0.84	1	1	0.3291139240506329	0.1283068783068783	PHO
sp|Q6PE15|ABHDA_MOUSE	297	PHO.aln	316	5.3	11.1	0.18	170.0	6.2	143	186	129	172	108	188	0.88	1	2	0.13924050632911392	0.14814814814814814	PHO
sp|Q6PE15|ABHDA_MOUSE	297	PHO.aln	316	5.3	11.1	1.9	1800.0	2.8	250	274	231	255	221	269	0.79	2	2	0.07911392405063292	0.08417508417508418	PHO
sp|A1AD14|SFGH2_ECOK1	278	PHO.aln	316	5.6	11.0	0.0084	7.8	10.5	128	213	118	219	111	242	0.74	1	1	0.3227848101265823	0.30935251798561153	PHO
sp|Q1R9R8|SFGH2_ECOUT	278	PHO.aln	316	5.6	11.0	0.0084	7.8	10.5	128	213	118	219	111	242	0.74	1	1	0.3227848101265823	0.30935251798561153	PHO
sp|Q21EI0|METXS_SACD2	381	PHO.aln	316	5.7	11.0	0.0093	8.6	10.4	150	182	150	182	133	218	0.82	1	1	0.10443037974683544	0.08661417322834646	PHO
sp|Q32EQ3|SFGH2_SHIDS	278	PHO.aln	316	5.9	10.9	0.0089	8.2	10.5	128	213	118	219	110	242	0.74	1	1	0.3227848101265823	0.30935251798561153	PHO
sp|P13039|FES_ECOLI	400	PHO.aln	316	6.0	10.9	0.028	26.0	8.8	100	188	219	309	193	315	0.73	1	1	0.2879746835443038	0.2225	PHO
sp|Q5FVD6|SPG21_XENLA	310	PHO.aln	316	6.0	10.9	0.01	9.3	10.3	141	199	93	155	89	168	0.78	1	1	0.19936708860759494	0.19032258064516128	PHO
sp|A0A0H2V760|FES_ECOL6	400	PHO.aln	316	6.3	10.8	0.036	34.0	8.5	113	188	233	309	190	315	0.7	1	1	0.24367088607594936	0.19	PHO
sp|G5EBI4|CEEH1_CAEEL	404	PHO.aln	316	6.9	10.7	0.011	9.8	10.2	84	187	140	246	125	278	0.74	1	1	0.33860759493670883	0.25742574257425743	PHO
