hmm	tlen	query	qlen	full_E	full_score	c_E	i_E	dom_score	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc	dom_index	dom_of	qcov	hcov	hmm_file
sp|Q0HPU6|BIOH_SHESR	264	PHB.aln	425	0.37	15.0	0.0012	0.72	14.1	45	215	7	225	1	249	0.58	1	1	0.5152941176470588	0.6477272727272727	PHB
sp|P9WK84|LIPR_MYCTO	308	PHB.aln	425	0.37	15.0	0.00078	0.46	14.7	22	164	32	162	8	213	0.71	1	1	0.30823529411764705	0.4642857142857143	PHB
sp|P9WK85|LIPR_MYCTU	308	PHB.aln	425	0.37	15.0	0.00078	0.46	14.7	22	164	32	162	8	213	0.71	1	1	0.30823529411764705	0.4642857142857143	PHB
sp|O34705|PLBAC_BACSU	259	PHB.aln	425	0.37	15.0	0.001	0.6	14.4	55	155	8	95	4	104	0.77	1	1	0.20705882352941177	0.38996138996138996	PHB
sp|Q6C2N7|ATG15_YARLI	549	PHB.aln	425	0.38	15.0	0.59	340.0	5.3	215	328	86	208	38	213	0.64	1	2	0.28941176470588237	0.20765027322404372	PHB
sp|Q6C2N7|ATG15_YARLI	549	PHB.aln	425	0.38	15.0	0.17	96.0	7.1	115	162	303	345	226	356	0.79	2	2	0.1011764705882353	0.08743169398907104	PHB
sp|Q32PY2|LIPH_RAT	451	PHB.aln	425	0.38	15.0	0.0009	0.52	14.5	104	175	103	182	59	213	0.78	1	1	0.18823529411764706	0.15964523281596452	PHB
sp|Q03649|MGL2_YEAST	449	PHB.aln	425	0.39	15.0	0.0015	0.87	13.8	40	186	131	341	102	380	0.62	1	1	0.4964705882352941	0.3273942093541203	PHB
sp|B3EA77|Y171_TRIL1	266	PHB.aln	425	0.39	15.0	0.00078	0.45	14.7	15	98	5	115	1	158	0.73	1	1	0.2611764705882353	0.3157894736842105	PHB
sp|Q8K3R0|EST2A_RAT	558	PHB.aln	425	0.41	14.9	0.00097	0.57	14.4	45	166	127	247	104	296	0.75	1	1	0.2847058823529412	0.21863799283154123	PHB
sp|C4LA13|BIOH_TOLAT	261	PHB.aln	425	0.42	14.9	0.0011	0.62	14.3	139	215	73	218	9	245	0.76	1	1	0.34352941176470586	0.2950191570881226	PHB
sp|B1XW69|METXS_LEPCP	377	PHB.aln	425	0.42	14.9	0.0016	0.94	13.7	130	253	76	284	30	307	0.75	1	1	0.49176470588235294	0.32891246684350134	PHB
sp|A0A6J4B4M6|LUC6_FUSSX	419	PHB.aln	425	0.43	14.8	0.0011	0.62	14.3	30	160	109	250	70	263	0.76	1	1	0.3341176470588235	0.3126491646778043	PHB
sp|P9WEK4|AVAC_ASPVE	284	PHB.aln	425	0.44	14.8	0.001	0.6	14.4	112	222	90	257	47	276	0.75	1	1	0.3952941176470588	0.3908450704225352	PHB
sp|Q87TC2|BIOH_VIBPA	255	PHB.aln	425	0.44	14.8	0.001	0.59	14.4	56	221	12	224	8	245	0.67	1	1	0.5011764705882353	0.6509803921568628	PHB
sp|Q9FFZ1|PPH_ARATH	484	PHB.aln	425	0.44	14.8	0.0011	0.66	14.2	124	175	203	248	162	262	0.83	1	1	0.10823529411764705	0.10743801652892562	PHB
sp|I6XU97|EST45_MYCTU	298	PHB.aln	425	0.45	14.8	0.00097	0.57	14.4	54	170	46	149	14	227	0.74	1	1	0.2447058823529412	0.3926174496644295	PHB
sp|D2NGI6|RUTD_ECOS5	266	PHB.aln	425	0.45	14.8	0.00086	0.5	14.6	56	171	12	112	6	242	0.7	1	1	0.2376470588235294	0.43609022556390975	PHB
sp|Q57427|Y193_HAEIN	287	PHB.aln	425	0.46	14.7	0.001	0.6	14.3	56	166	45	137	32	179	0.76	1	1	0.2188235294117647	0.3867595818815331	PHB
sp|O27848|METX_METTH	319	PHB.aln	425	0.46	14.7	0.0011	0.65	14.2	134	165	121	151	84	169	0.82	1	1	0.07294117647058823	0.10031347962382445	PHB
sp|Q8IUS5|EPHX4_HUMAN	362	PHB.aln	425	0.46	14.7	0.0012	0.72	14.1	50	166	75	187	11	335	0.7	1	1	0.26588235294117646	0.32320441988950277	PHB
sp|Q1QBB9|DHMA_PSYCK	303	PHB.aln	425	0.48	14.7	0.00082	0.48	14.7	59	171	48	156	6	280	0.72	1	1	0.2564705882352941	0.37293729372937295	PHB
sp|Q08788|SRFAD_BACSU	242	PHB.aln	425	0.49	14.6	0.00098	0.57	14.4	120	158	57	96	12	119	0.87	1	1	0.09411764705882353	0.16115702479338842	PHB
sp|Q5GRG2|EST5A_RAT	575	PHB.aln	425	0.49	14.6	0.001	0.6	14.3	45	153	126	233	79	336	0.81	1	1	0.2541176470588235	0.18956521739130436	PHB
sp|F7XKY8|METXA_METZD	492	PHB.aln	425	0.5	14.6	0.0011	0.63	14.3	118	260	127	297	102	370	0.74	1	1	0.4023529411764706	0.29065040650406504	PHB
sp|Q6PIU2|NCEH1_HUMAN	408	PHB.aln	425	0.51	14.6	0.0013	0.77	14.0	127	163	162	206	154	318	0.65	1	1	0.10588235294117647	0.09068627450980392	PHB
sp|P28321|MGLL_YEAST	313	PHB.aln	425	0.52	14.6	0.0012	0.67	14.2	137	241	112	284	64	309	0.81	1	1	0.40705882352941175	0.3354632587859425	PHB
sp|A8GKT5|BIOH_SERP5	264	PHB.aln	425	0.52	14.5	0.00097	0.57	14.4	116	219	52	222	17	247	0.74	1	1	0.4023529411764706	0.3939393939393939	PHB
sp|B4RF90|DHMA_PHEZH	301	PHB.aln	425	0.54	14.5	0.00097	0.57	14.4	56	181	46	157	14	281	0.78	1	1	0.2635294117647059	0.4186046511627907	PHB
sp|P70683|PAFA_CAVPO	436	PHB.aln	425	0.54	14.5	0.0056	3.3	11.9	45	158	128	281	106	294	0.69	1	1	0.3623529411764706	0.26146788990825687	PHB
sp|A4TPK3|FRSA_YERPP	415	PHB.aln	425	0.56	14.4	0.0013	0.74	14.1	31	170	167	296	112	329	0.78	1	1	0.3058823529411765	0.3373493975903614	PHB
sp|A7FLI4|FRSA_YERP3	415	PHB.aln	425	0.56	14.4	0.0013	0.74	14.1	31	170	167	296	112	329	0.78	1	1	0.3058823529411765	0.3373493975903614	PHB
sp|A9R2X3|FRSA_YERPG	415	PHB.aln	425	0.56	14.4	0.0013	0.74	14.1	31	170	167	296	112	329	0.78	1	1	0.3058823529411765	0.3373493975903614	PHB
sp|B1JIH5|FRSA_YERPY	415	PHB.aln	425	0.56	14.4	0.0013	0.74	14.1	31	170	167	296	112	329	0.78	1	1	0.3058823529411765	0.3373493975903614	PHB
sp|B2K659|FRSA_YERPB	415	PHB.aln	425	0.56	14.4	0.0013	0.74	14.1	31	170	167	296	112	329	0.78	1	1	0.3058823529411765	0.3373493975903614	PHB
sp|Q1C4E4|FRSA_YERPA	415	PHB.aln	425	0.56	14.4	0.0013	0.74	14.1	31	170	167	296	112	329	0.78	1	1	0.3058823529411765	0.3373493975903614	PHB
sp|Q1CLC9|FRSA_YERPN	415	PHB.aln	425	0.56	14.4	0.0013	0.74	14.1	31	170	167	296	112	329	0.78	1	1	0.3058823529411765	0.3373493975903614	PHB
sp|Q66DZ1|FRSA_YERPS	415	PHB.aln	425	0.56	14.4	0.0013	0.74	14.1	31	170	167	296	112	329	0.78	1	1	0.3058823529411765	0.3373493975903614	PHB
sp|Q8D170|FRSA_YERPE	415	PHB.aln	425	0.56	14.4	0.0013	0.74	14.1	31	170	167	296	112	329	0.78	1	1	0.3058823529411765	0.3373493975903614	PHB
sp|Q03311|CHLE_MOUSE	603	PHB.aln	425	0.56	14.4	0.0015	0.89	13.8	40	156	105	236	49	251	0.76	1	1	0.31058823529411766	0.19402985074626866	PHB
sp|Q6CLY8|EAT1_KLULA	368	PHB.aln	425	0.57	14.4	0.0013	0.77	14.0	47	167	51	159	7	179	0.8	1	1	0.2564705882352941	0.328804347826087	PHB
sp|A0A455R5P9|ASCC_ACREG	2115	PHB.aln	425	0.57	14.4	0.004	2.3	12.4	45	226	1798	2068	1789	2091	0.7	1	1	0.6376470588235295	0.08605200945626477	PHB
sp|P18142|D2_DICDI	535	PHB.aln	425	0.57	14.4	0.0015	0.88	13.8	45	166	114	232	86	287	0.76	1	1	0.28	0.22803738317757008	PHB
sp|Q59093|ELH1_ACIAD	266	PHB.aln	425	0.58	14.4	0.0012	0.71	14.1	80	206	48	219	14	245	0.68	1	1	0.4047058823529412	0.4774436090225564	PHB
sp|C5FH88|DPP5_ARTOC	726	PHB.aln	425	0.58	14.4	0.0016	0.95	13.7	46	155	457	565	431	584	0.8	1	1	0.2564705882352941	0.15151515151515152	PHB
sp|A0S5W0|DPP5_ARTOT	726	PHB.aln	425	0.58	14.4	0.0016	0.95	13.7	46	155	457	565	431	584	0.8	1	1	0.2564705882352941	0.15151515151515152	PHB
sp|A8GCT3|RUTD_SERP5	267	PHB.aln	425	0.58	14.4	0.001	0.59	14.4	57	173	13	113	7	247	0.78	1	1	0.2376470588235294	0.43820224719101125	PHB
sp|E8RUP5|ATXE2_ASTEC	695	PHB.aln	425	0.58	14.4	0.0014	0.82	13.9	123	170	502	548	425	655	0.79	1	1	0.11058823529411765	0.06906474820143885	PHB
sp|A0A242M8J4|EPOXH_CABSO	329	PHB.aln	425	0.59	14.4	0.0016	0.95	13.7	52	225	29	231	20	305	0.67	1	1	0.4776470588235294	0.5288753799392097	PHB
sp|Q64425|LIPP_MYOCO	457	PHB.aln	425	0.6	14.4	0.0016	0.95	13.7	105	284	112	396	91	432	0.65	1	1	0.6705882352941176	0.3938730853391685	PHB
sp|A0A1E3P8S8|EAT2_WICAA	341	PHB.aln	425	0.61	14.3	0.0016	0.93	13.7	45	167	30	141	4	154	0.72	1	1	0.2635294117647059	0.36070381231671556	PHB
sp|C4XNQ9|METXA_SOLM1	397	PHB.aln	425	0.62	14.3	0.0013	0.74	14.1	88	223	101	262	18	351	0.64	1	1	0.3811764705882353	0.3425692695214106	PHB
sp|P32750|CHLE_CANLF	141	PHB.aln	425	0.64	14.3	0.0012	0.71	14.1	46	152	15	135	6	141	0.73	1	1	0.2847058823529412	0.7588652482269503	PHB
sp|Q8FJ43|RUTD_ECOL6	275	PHB.aln	425	0.64	14.3	0.0015	0.86	13.8	56	173	21	122	8	245	0.68	1	1	0.24	0.4290909090909091	PHB
sp|Q2RP84|METXA_RHORT	391	PHB.aln	425	0.64	14.3	0.0016	0.9	13.8	119	183	131	190	101	344	0.74	1	1	0.1411764705882353	0.16624040920716113	PHB
sp|Q93V61|LCAT3_ARATH	447	PHB.aln	425	0.65	14.2	0.0017	0.98	13.6	120	176	151	213	131	284	0.76	1	1	0.14823529411764705	0.12751677852348994	PHB
sp|P0DUB9|LIP_PSEPS	319	PHB.aln	425	0.65	14.2	0.0023	1.3	13.2	57	175	8	118	2	300	0.67	1	1	0.2611764705882353	0.3730407523510972	PHB
sp|A0A6F8RQ06|GRGF_PENSQ	294	PHB.aln	425	0.69	14.1	0.0014	0.82	13.9	112	171	76	138	23	190	0.81	1	1	0.14823529411764705	0.20408163265306123	PHB
sp|P43571|BST1_YEAST	1029	PHB.aln	425	0.7	14.1	0.0019	1.1	13.5	94	186	164	294	141	338	0.75	1	1	0.30823529411764705	0.09037900874635568	PHB
sp|A2WYS8|PIR7A_ORYSI	263	PHB.aln	425	0.71	14.1	0.0015	0.89	13.8	86	173	22	113	4	149	0.74	1	1	0.2164705882352941	0.33460076045627374	PHB
sp|Q0JG98|PIR7A_ORYSJ	263	PHB.aln	425	0.71	14.1	0.0015	0.89	13.8	86	173	22	113	4	149	0.74	1	1	0.2164705882352941	0.33460076045627374	PHB
sp|P00591|LIPP_PIG	450	PHB.aln	425	0.71	14.1	0.0013	0.73	14.1	105	193	104	210	42	371	0.79	1	1	0.25176470588235295	0.19777777777777777	PHB
sp|Q9WYH1|ESTD_THEMA	412	PHB.aln	425	0.72	14.1	0.0017	1.0	13.6	38	154	139	249	94	265	0.79	1	1	0.2611764705882353	0.28398058252427183	PHB
sp|Q9H3Z7|ABHGB_HUMAN	469	PHB.aln	425	0.74	14.0	0.0017	1.0	13.6	118	167	217	269	159	359	0.72	1	1	0.12470588235294118	0.10660980810234541	PHB
sp|P81139|LIPR2_CAVPO	434	PHB.aln	425	0.76	14.0	0.002	1.2	13.4	105	180	105	187	66	219	0.8	1	1	0.1952941176470588	0.17511520737327188	PHB
sp|Q8TME4|METXA_METAC	540	PHB.aln	425	0.76	14.0	0.0015	0.87	13.8	116	185	144	212	99	369	0.83	1	1	0.1623529411764706	0.12962962962962962	PHB
sp|Q9P778|DPP5_SCHPO	683	PHB.aln	425	0.77	14.0	0.002	1.2	13.4	46	154	434	541	378	545	0.78	1	1	0.2541176470588235	0.1595900439238653	PHB
sp|Q3BSK1|SST_XANE5	400	PHB.aln	425	0.79	14.0	0.0034	2.0	12.6	113	185	119	190	38	369	0.78	1	1	0.16941176470588235	0.1825	PHB
sp|P18167|ESTP_DROME	544	PHB.aln	425	0.8	13.9	0.0018	1.1	13.5	43	160	105	219	74	364	0.78	1	1	0.27058823529411763	0.21691176470588236	PHB
sp|Q2USI0|BST1_ASPOR	1102	PHB.aln	425	0.8	13.9	0.0024	1.4	13.1	105	211	251	395	195	413	0.74	1	1	0.3411764705882353	0.09709618874773139	PHB
sp|D2AC40|RUTD_SHIF2	266	PHB.aln	425	0.8	13.9	0.0028	1.6	12.9	56	171	12	112	6	228	0.73	1	1	0.2376470588235294	0.43609022556390975	PHB
sp|Q83LK8|RUTD_SHIFL	266	PHB.aln	425	0.8	13.9	0.0028	1.6	12.9	56	171	12	112	6	228	0.73	1	1	0.2376470588235294	0.43609022556390975	PHB
sp|B7NLB7|RUTD_ECO7I	266	PHB.aln	425	0.83	13.9	0.0019	1.1	13.5	56	171	12	112	6	229	0.7	1	1	0.2376470588235294	0.43609022556390975	PHB
sp|A7ZKB4|RUTD_ECO24	266	PHB.aln	425	0.84	13.9	0.0079	4.6	11.4	56	165	12	105	6	111	0.68	1	2	0.2211764705882353	0.41353383458646614	PHB
sp|A7ZKB4|RUTD_ECO24	266	PHB.aln	425	0.84	13.9	7.7	4500.0	1.6	239	270	106	143	103	174	0.77	2	2	0.08941176470588236	0.12030075187969924	PHB
sp|P06276|CHLE_HUMAN	602	PHB.aln	425	0.87	13.8	0.0027	1.6	13.0	47	163	111	240	78	273	0.76	1	1	0.3058823529411765	0.19435215946843853	PHB
sp|B7UNZ2|RUTD_ECO27	266	PHB.aln	425	0.9	13.8	0.0018	1.1	13.5	56	170	12	111	6	238	0.7	1	1	0.23529411764705882	0.4323308270676692	PHB
sp|A1ADB5|MENH_ECOK1	252	PHB.aln	425	0.92	13.7	0.0027	1.6	13.0	54	217	11	177	4	222	0.68	1	1	0.39294117647058824	0.6507936507936508	PHB
sp|B7MG31|MENH_ECO45	252	PHB.aln	425	0.92	13.7	0.0027	1.6	13.0	54	217	11	177	4	222	0.68	1	1	0.39294117647058824	0.6507936507936508	PHB
sp|Q1R9F0|MENH_ECOUT	252	PHB.aln	425	0.92	13.7	0.0027	1.6	13.0	54	217	11	177	4	222	0.68	1	1	0.39294117647058824	0.6507936507936508	PHB
sp|O02218|LID1_CAEEL	360	PHB.aln	425	0.92	13.7	0.0024	1.4	13.1	103	167	88	174	43	325	0.8	1	1	0.20470588235294118	0.18055555555555555	PHB
sp|P54315|LIPR1_HUMAN	467	PHB.aln	425	0.92	13.7	0.0017	1.0	13.6	122	170	145	193	108	455	0.76	1	1	0.11529411764705882	0.10492505353319058	PHB
sp|A0A1E1FFN8|PRHL_PENBI	2475	PHB.aln	425	0.94	13.7	0.0016	0.94	13.7	138	225	2240	2433	2220	2461	0.84	1	1	0.45647058823529413	0.035555555555555556	PHB
sp|Q75T13|PGAP1_HUMAN	922	PHB.aln	425	0.95	13.7	0.0023	1.3	13.2	116	160	139	186	69	250	0.87	1	1	0.11294117647058824	0.04880694143167028	PHB
sp|P46541|PIP_HEYCO	288	PHB.aln	425	0.98	13.6	0.0017	1.0	13.6	58	166	26	119	12	254	0.77	1	1	0.2211764705882353	0.3784722222222222	PHB
sp|P17573|LIP1_GEOCN	563	PHB.aln	425	0.99	13.6	0.0025	1.5	13.1	45	159	129	248	100	317	0.78	1	1	0.2823529411764706	0.20426287744227353	PHB
sp|P32752|CHLE_PIG	141	PHB.aln	425	1.0	13.6	0.0019	1.1	13.4	45	152	30	135	9	141	0.68	1	1	0.24941176470588236	0.7659574468085106	PHB
sp|Q06522|YP147_YEAST	304	PHB.aln	425	1.0	13.6	0.0024	1.4	13.1	48	155	20	116	6	132	0.81	1	1	0.22823529411764706	0.35526315789473684	PHB
sp|O06734|YISY_BACSU	268	PHB.aln	425	1.0	13.6	0.0024	1.4	13.1	116	223	70	239	19	256	0.79	1	1	0.4	0.40298507462686567	PHB
sp|E6MWF8|BIOH_NEIMH	258	PHB.aln	425	1.0	13.6	0.0017	1.0	13.6	121	167	63	106	23	212	0.79	1	1	0.10352941176470588	0.1821705426356589	PHB
sp|Q9K197|BIOH_NEIMB	258	PHB.aln	425	1.0	13.6	0.0017	1.0	13.6	121	167	63	106	23	212	0.79	1	1	0.10352941176470588	0.1821705426356589	PHB
sp|P18962|DAP2_YEAST	818	PHB.aln	425	1.0	13.6	0.0026	1.5	13.0	136	211	667	763	572	800	0.59	1	1	0.22823529411764706	0.09290953545232274	PHB
sp|Q51553|PHAG_PSEAE	300	PHB.aln	425	1.0	13.6	0.0021	1.3	13.3	58	222	26	241	10	271	0.7	1	1	0.508235294117647	0.55	PHB
sp|Q54M29|Y6239_DICDI	359	PHB.aln	425	1.0	13.6	0.0024	1.4	13.1	104	166	64	129	24	212	0.77	1	1	0.15529411764705883	0.17548746518105848	PHB
sp|A0A1W5T1Y7|POXO_PENOX	421	PHB.aln	425	1.0	13.6	0.0033	1.9	12.7	31	160	124	251	81	356	0.76	1	1	0.30117647058823527	0.3087885985748218	PHB
sp|A7ZYW4|RUTD_ECOHS	266	PHB.aln	425	1.0	13.6	0.004	2.4	12.4	56	171	12	112	6	225	0.76	1	1	0.2376470588235294	0.43609022556390975	PHB
sp|B1IV88|RUTD_ECOLC	266	PHB.aln	425	1.0	13.6	0.004	2.4	12.4	56	171	12	112	6	225	0.76	1	1	0.2376470588235294	0.43609022556390975	PHB
sp|Q5U780|LIP_BACSP	416	PHB.aln	425	1.0	13.5	0.0053	3.1	12.0	47	158	21	151	15	382	0.67	1	1	0.30823529411764705	0.2692307692307692	PHB
sp|Q3UUQ7|PGAP1_MOUSE	922	PHB.aln	425	1.1	13.5	0.0031	1.8	12.8	116	159	139	185	69	189	0.83	1	1	0.11058823529411765	0.04772234273318872	PHB
sp|W0T4A7|EAT1_KLUMD	363	PHB.aln	425	1.1	13.5	0.0032	1.9	12.7	43	167	45	157	3	174	0.77	1	1	0.26588235294117646	0.3443526170798898	PHB
sp|I1RIF1|FGL5_GIBZE	535	PHB.aln	425	1.1	13.5	0.0025	1.5	13.0	48	157	132	250	88	484	0.84	1	1	0.28	0.205607476635514	PHB
sp|P16854|EST1_CULPI	540	PHB.aln	425	1.1	13.5	0.0027	1.6	13.0	55	179	98	224	88	269	0.67	1	1	0.2988235294117647	0.23148148148148148	PHB
sp|A4QYQ5|DAPB_PYRO7	938	PHB.aln	425	1.1	13.5	0.0044	2.5	12.3	136	212	753	850	682	902	0.69	1	1	0.23058823529411765	0.08208955223880597	PHB
sp|Q0IIS3|EPHX3_XENTR	367	PHB.aln	425	1.1	13.5	0.002	1.1	13.4	19	166	31	191	1	332	0.78	1	1	0.3788235294117647	0.4032697547683924	PHB
sp|Q0T625|RUTD_SHIF8	266	PHB.aln	425	1.1	13.4	0.0067	3.9	11.7	56	166	12	106	6	114	0.68	1	1	0.2235294117647059	0.41729323308270677	PHB
sp|P81908|CHLE_HORSE	574	PHB.aln	425	1.1	13.4	0.003	1.8	12.8	42	156	78	205	38	250	0.77	1	1	0.30117647058823527	0.20034843205574912	PHB
sp|A8YWL3|PIP_LACH4	294	PHB.aln	425	1.1	13.4	0.003	1.8	12.8	53	237	22	202	12	287	0.65	1	1	0.4258823529411765	0.6292517006802721	PHB
sp|P52278|PIP_LACHE	294	PHB.aln	425	1.1	13.4	0.003	1.8	12.8	53	237	22	202	12	287	0.65	1	1	0.4258823529411765	0.6292517006802721	PHB
sp|Q700D5|BDG4_ARATH	417	PHB.aln	425	1.2	13.4	0.0024	1.4	13.1	120	186	195	323	132	408	0.6	1	1	0.3035294117647059	0.1606714628297362	PHB
sp|Q5VUY2|ADCL4_HUMAN	407	PHB.aln	425	1.2	13.3	0.0031	1.8	12.8	119	158	165	204	150	214	0.78	1	1	0.09411764705882353	0.09828009828009827	PHB
sp|D7E9E0|METXA_METEZ	489	PHB.aln	425	1.3	13.3	0.0027	1.5	13.0	118	249	127	280	88	353	0.72	1	1	0.3623529411764706	0.26993865030674846	PHB
sp|A0A1E3P8S6|EAT1_WICAA	391	PHB.aln	425	1.3	13.3	0.0028	1.7	12.9	43	167	28	141	10	289	0.81	1	1	0.26823529411764707	0.319693094629156	PHB
sp|Q765A7|PGAP1_RAT	922	PHB.aln	425	1.3	13.3	0.0037	2.2	12.5	116	159	139	185	69	189	0.83	1	1	0.11058823529411765	0.04772234273318872	PHB
sp|Q9LVB8|CXE20_ARATH	327	PHB.aln	425	1.3	13.2	0.0028	1.6	12.9	44	208	62	276	28	316	0.67	1	1	0.5058823529411764	0.5045871559633027	PHB
sp|O46559|LIPC_RABIT	499	PHB.aln	425	1.3	13.2	0.0032	1.8	12.7	56	183	80	206	75	254	0.75	1	1	0.2988235294117647	0.2565130260521042	PHB
sp|Q98C03|DHAA_RHILO	309	PHB.aln	425	1.3	13.2	0.0033	1.9	12.7	51	222	30	268	4	298	0.8	1	1	0.5623529411764706	0.5566343042071198	PHB
sp|P79106|PAFA2_BOVIN	392	PHB.aln	425	1.3	13.2	0.013	7.6	10.7	51	167	95	255	78	276	0.61	1	1	0.3788235294117647	0.29846938775510207	PHB
sp|Q4WPH9|DPP4_ASPFU	765	PHB.aln	425	1.3	13.2	0.0037	2.2	12.5	136	268	601	760	547	763	0.66	1	1	0.3764705882352941	0.1738562091503268	PHB
sp|Q64285|CEL_MOUSE	599	PHB.aln	425	1.4	13.2	0.0037	2.2	12.5	44	157	104	224	10	232	0.74	1	1	0.2847058823529412	0.19031719532554256	PHB
sp|Q0BVW2|METXA_GRABC	406	PHB.aln	425	1.4	13.1	0.0071	4.1	11.6	112	176	127	193	54	208	0.76	1	1	0.15764705882352942	0.16009852216748768	PHB
sp|Q4UK95|Y1189_RICFE	215	PHB.aln	425	1.4	13.1	0.007	4.1	11.6	53	225	11	183	2	210	0.67	1	1	0.40705882352941175	0.8046511627906977	PHB
sp|Q1J115|METXA_DEIGD	336	PHB.aln	425	1.4	13.1	0.0029	1.7	12.9	91	170	100	172	39	237	0.71	1	1	0.17176470588235293	0.23809523809523808	PHB
sp|O16170|EST5B_DROMI	545	PHB.aln	425	1.4	13.1	0.0031	1.8	12.8	41	171	104	232	70	338	0.76	1	1	0.3035294117647059	0.24036697247706423	PHB
sp|O88354|LIPP_ICTTR	465	PHB.aln	425	1.4	13.1	0.0028	1.6	12.9	105	185	120	207	70	408	0.73	1	1	0.20705882352941177	0.17419354838709677	PHB
sp|Q2H102|BST1_CHAGB	1147	PHB.aln	425	1.4	13.1	0.0049	2.9	12.1	96	161	241	323	195	405	0.71	1	1	0.1952941176470588	0.05754141238012206	PHB
sp|Q2P3Z2|SST_XANOM	399	PHB.aln	425	1.5	13.1	0.0045	2.6	12.2	113	185	119	190	40	367	0.82	1	1	0.16941176470588235	0.18295739348370926	PHB
sp|Q5H124|SST_XANOR	399	PHB.aln	425	1.5	13.1	0.0045	2.6	12.2	113	185	119	190	40	367	0.82	1	1	0.16941176470588235	0.18295739348370926	PHB
sp|P49369|PA1_VESVU	336	PHB.aln	425	1.5	13.1	0.0037	2.2	12.5	56	152	79	177	54	191	0.71	1	1	0.23294117647058823	0.28869047619047616	PHB
sp|P9WES2|PKS4_CALOD	1666	PHB.aln	425	1.5	13.1	0.0066	3.9	11.7	125	171	1474	1520	1404	1572	0.77	1	1	0.11058823529411765	0.028211284513805522	PHB
sp|Q8VD66|ABHD4_MOUSE	342	PHB.aln	425	1.5	13.0	0.012	6.7	10.9	39	166	42	164	12	180	0.71	1	1	0.28941176470588237	0.3742690058479532	PHB
sp|Q9ZD73|Y471_RICPR	238	PHB.aln	425	1.5	13.0	0.0028	1.6	12.9	134	223	94	179	7	226	0.71	1	1	0.2023529411764706	0.37815126050420167	PHB
sp|Q5R6S0|ABHGA_PONAB	558	PHB.aln	425	1.5	13.0	0.0035	2.0	12.6	106	213	308	439	228	459	0.7	1	1	0.31058823529411766	0.1935483870967742	PHB
sp|Q07085|EST2_CAEEL	554	PHB.aln	425	1.5	13.0	0.0036	2.1	12.6	45	156	103	216	75	289	0.82	1	1	0.26823529411764707	0.20216606498194944	PHB
sp|Q32HQ2|RUTD_SHIDS	224	PHB.aln	425	1.5	13.0	0.0058	3.4	11.9	56	170	12	111	6	148	0.69	1	2	0.23529411764705882	0.5133928571428571	PHB
sp|Q32HQ2|RUTD_SHIDS	224	PHB.aln	425	1.5	13.0	7.1	4100.0	1.7	239	270	106	143	103	176	0.76	2	2	0.08941176470588236	0.14285714285714285	PHB
sp|O80474|MES4_ARATH	263	PHB.aln	425	1.6	12.9	0.0035	2.1	12.6	82	164	28	100	4	116	0.74	1	1	0.17176470588235293	0.3155893536121673	PHB
sp|E0UR96|METXA_SULAO	368	PHB.aln	425	1.6	12.9	0.0032	1.9	12.7	105	184	96	188	24	235	0.77	1	1	0.2188235294117647	0.21739130434782608	PHB
sp|O95870|ABHGA_HUMAN	558	PHB.aln	425	1.6	12.9	0.0037	2.1	12.5	106	214	308	440	228	459	0.71	1	1	0.3129411764705882	0.1953405017921147	PHB
sp|Q28017|PAFA_BOVIN	444	PHB.aln	425	1.6	12.9	0.0074	4.3	11.5	50	169	133	295	81	398	0.63	1	1	0.3835294117647059	0.2702702702702703	PHB
sp|P83006|PAFA2_RAT	390	PHB.aln	425	1.7	12.9	0.011	6.5	10.9	53	165	96	250	81	258	0.5	1	1	0.36470588235294116	0.28974358974358977	PHB
sp|P75092|PIP_MYCPN	309	PHB.aln	425	1.7	12.9	0.0034	2.0	12.6	114	226	77	200	13	296	0.7	1	1	0.2917647058823529	0.3656957928802589	PHB
sp|Q6P093|ADCL2_HUMAN	401	PHB.aln	425	1.7	12.9	0.004	2.3	12.4	120	156	161	197	63	206	0.66	1	1	0.08705882352941176	0.09226932668329177	PHB
sp|A1KRU9|BIOH_NEIMF	256	PHB.aln	425	1.7	12.9	0.0031	1.8	12.8	132	169	70	108	40	212	0.77	1	1	0.09176470588235294	0.1484375	PHB
sp|A8PUY7|MDL4_MALGO	304	PHB.aln	425	1.7	12.8	0.0042	2.4	12.3	95	156	99	179	71	192	0.73	1	1	0.19058823529411764	0.20394736842105263	PHB
sp|A6UNL1|METXA_METVS	492	PHB.aln	425	1.7	12.8	0.0037	2.1	12.5	116	185	125	193	74	285	0.83	1	1	0.1623529411764706	0.14227642276422764	PHB
sp|B0SW62|RUTD_CAUSK	268	PHB.aln	425	1.7	12.8	0.005	2.9	12.1	60	166	24	114	11	125	0.75	1	1	0.21411764705882352	0.39925373134328357	PHB
sp|P44800|PLDB_HAEIN	313	PHB.aln	425	1.7	12.8	0.003	1.7	12.8	59	162	50	145	11	281	0.82	1	1	0.22588235294117648	0.33226837060702874	PHB
sp|P26223|XYNB_BUTFI	635	PHB.aln	425	1.8	12.8	0.0053	3.1	12.0	125	211	462	580	448	620	0.67	1	1	0.28	0.13700787401574804	PHB
