hmm	tlen	query	qlen	full_E	full_score	c_E	i_E	dom_score	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc	dom_index	dom_of	qcov	hcov	hmm_file
sp|Q8XAU7|RUTD_ECO57	266	Hydrolase_4.aln	271	4.7e-05	27.8	1.6e-07	6.7e-05	27.3	28	236	14	234	6	250	0.69	1	1	0.8154981549815498	0.7857142857142857	Hydrolase_4
sp|Q8D1X1|BIOH_WIGBR	259	Hydrolase_4.aln	271	4.9e-05	27.7	1.4e-07	6.2e-05	27.4	102	241	73	237	14	244	0.78	1	1	0.6088560885608856	0.5405405405405406	Hydrolase_4
sp|Q59324|BPHD_COMTE	286	Hydrolase_4.aln	271	5e-05	27.7	1.5e-07	6.3e-05	27.4	19	217	26	243	13	272	0.69	1	1	0.8044280442804428	0.6958041958041958	Hydrolase_4
sp|B1X9D0|RUTD_ECODH	266	Hydrolase_4.aln	271	5.3e-05	27.6	1.8e-07	7.8e-05	27.1	28	238	14	236	6	253	0.69	1	1	0.8228782287822878	0.793233082706767	Hydrolase_4
sp|B6I985|RUTD_ECOSE	266	Hydrolase_4.aln	271	5.3e-05	27.6	1.8e-07	7.8e-05	27.1	28	238	14	236	6	253	0.69	1	1	0.8228782287822878	0.793233082706767	Hydrolase_4
sp|C4ZQD7|RUTD_ECOBW	266	Hydrolase_4.aln	271	5.3e-05	27.6	1.8e-07	7.8e-05	27.1	28	238	14	236	6	253	0.69	1	1	0.8228782287822878	0.793233082706767	Hydrolase_4
sp|C6EHJ8|RUTD_ECOBD	266	Hydrolase_4.aln	271	5.3e-05	27.6	1.8e-07	7.8e-05	27.1	28	238	14	236	6	253	0.69	1	1	0.8228782287822878	0.793233082706767	Hydrolase_4
sp|C6UFC0|RUTD_ECOBR	266	Hydrolase_4.aln	271	5.3e-05	27.6	1.8e-07	7.8e-05	27.1	28	238	14	236	6	253	0.69	1	1	0.8228782287822878	0.793233082706767	Hydrolase_4
sp|C9QZ67|RUTD_ECOD1	266	Hydrolase_4.aln	271	5.3e-05	27.6	1.8e-07	7.8e-05	27.1	28	238	14	236	6	253	0.69	1	1	0.8228782287822878	0.793233082706767	Hydrolase_4
sp|P75895|RUTD_ECOLI	266	Hydrolase_4.aln	271	5.3e-05	27.6	1.8e-07	7.8e-05	27.1	28	238	14	236	6	253	0.69	1	1	0.8228782287822878	0.793233082706767	Hydrolase_4
sp|C8U5H1|RUTD_ECO10	266	Hydrolase_4.aln	271	5.3e-05	27.6	1.8e-07	7.8e-05	27.1	28	238	14	236	6	253	0.69	1	1	0.8228782287822878	0.793233082706767	Hydrolase_4
sp|A0A8F4SKJ7|ATR1_STEAL	2500	Hydrolase_4.aln	271	5.3e-05	27.6	2e-06	0.00087	23.6	21	229	2188	2452	2168	2471	0.72	1	1	0.977859778597786	0.0836	Hydrolase_4
sp|Q4W8C9|3HBOH_CUPNH	293	Hydrolase_4.aln	271	5.4e-05	27.6	1.7e-07	7.1e-05	27.2	26	131	32	129	27	258	0.83	1	1	0.36162361623616235	0.36177474402730375	Hydrolase_4
sp|P87056|YDJ8_SCHPO	364	Hydrolase_4.aln	271	5.5e-05	27.6	1.7e-07	7.2e-05	27.2	61	221	129	319	71	358	0.69	1	1	0.7047970479704797	0.4423076923076923	Hydrolase_4
sp|P9WNH4|HSAD_MYCTO	291	Hydrolase_4.aln	271	5.5e-05	27.6	2.5e-07	0.00011	26.6	25	219	34	249	14	279	0.63	1	1	0.7970479704797048	0.6701030927835051	Hydrolase_4
sp|P9WNH5|HSAD_MYCTU	291	Hydrolase_4.aln	271	5.5e-05	27.6	2.5e-07	0.00011	26.6	25	219	34	249	14	279	0.63	1	1	0.7970479704797048	0.6701030927835051	Hydrolase_4
sp|Q5ZJ01|AB17B_CHICK	288	Hydrolase_4.aln	271	5.7e-05	27.5	0.00091	0.39	15.0	30	137	94	194	86	214	0.72	1	2	0.3726937269372694	0.375	Hydrolase_4
sp|Q5ZJ01|AB17B_CHICK	288	Hydrolase_4.aln	271	5.7e-05	27.5	0.016	6.8	10.9	197	241	221	264	195	270	0.81	2	2	0.16236162361623616	0.15625	Hydrolase_4
sp|Q02891|MCFS1_YEAST	456	Hydrolase_4.aln	271	5.7e-05	27.5	2e-07	8.7e-05	26.9	27	219	167	406	160	453	0.68	1	1	0.8856088560885609	0.4232456140350877	Hydrolase_4
sp|Q55217|DNRP_STRS5	298	Hydrolase_4.aln	271	6e-05	27.5	3.1e-07	0.00013	26.3	30	241	26	275	18	283	0.75	1	1	0.922509225092251	0.7114093959731543	Hydrolase_4
sp|Q9BUJ0|ABHEA_HUMAN	271	Hydrolase_4.aln	271	6.1e-05	27.4	3.5e-06	0.0015	22.9	19	135	86	196	66	207	0.77	1	2	0.4095940959409594	0.4317343173431734	Hydrolase_4
sp|Q9BUJ0|ABHEA_HUMAN	271	Hydrolase_4.aln	271	6.1e-05	27.4	4.9	2100.0	2.7	189	222	202	233	188	268	0.69	2	2	0.11808118081180811	0.12546125461254612	Hydrolase_4
sp|A5I3F5|PIP_CLOBH	293	Hydrolase_4.aln	271	6.1e-05	27.4	2.1e-07	8.9e-05	26.9	24	262	25	291	12	293	0.67	1	1	0.985239852398524	0.8156996587030717	Hydrolase_4
sp|A8GCT3|RUTD_SERP5	267	Hydrolase_4.aln	271	6.2e-05	27.4	1.9e-07	8e-05	27.0	60	238	42	236	35	263	0.6	1	1	0.7195571955719557	0.6704119850187266	Hydrolase_4
sp|Q5RK23|ABHD1_RAT	412	Hydrolase_4.aln	271	6.2e-05	27.4	2.8e-07	0.00012	26.5	21	218	125	344	107	354	0.66	1	1	0.8118081180811808	0.48058252427184467	Hydrolase_4
sp|Q6FFZ9|RUTD_ACIAD	266	Hydrolase_4.aln	271	6.4e-05	27.4	2.5e-07	0.00011	26.6	72	263	55	263	37	266	0.69	1	1	0.7712177121771218	0.7218045112781954	Hydrolase_4
sp|Q8BVQ5|PPME1_MOUSE	386	Hydrolase_4.aln	271	6.4e-05	27.4	2.1e-07	9.1e-05	26.9	26	130	75	177	65	240	0.7	1	1	0.3800738007380074	0.27202072538860106	Hydrolase_4
sp|O55137|ACOT1_MOUSE	419	Hydrolase_4.aln	271	6.5e-05	27.3	4.2e-06	0.0018	22.6	50	135	175	256	150	271	0.87	1	2	0.3025830258302583	0.2052505966587112	Hydrolase_4
sp|O55137|ACOT1_MOUSE	419	Hydrolase_4.aln	271	6.5e-05	27.3	6.0	2600.0	2.4	18	57	296	344	275	345	0.71	2	2	0.18081180811808117	0.0954653937947494	Hydrolase_4
sp|Q6P7K0|CMBL_XENTR	246	Hydrolase_4.aln	271	6.5e-05	27.3	0.011	4.7	11.4	49	129	62	150	29	156	0.65	1	2	0.3284132841328413	0.32926829268292684	Hydrolase_4
sp|Q6P7K0|CMBL_XENTR	246	Hydrolase_4.aln	271	6.5e-05	27.3	0.0021	0.9	13.8	199	232	167	200	150	236	0.81	2	2	0.12546125461254612	0.13821138211382114	Hydrolase_4
sp|B6QVW4|DAPB_TALMQ	899	Hydrolase_4.aln	271	6.7e-05	27.3	2.4e-05	0.01	20.1	29	123	664	764	637	770	0.71	1	2	0.3726937269372694	0.10567296996662959	Hydrolase_4
sp|B6QVW4|DAPB_TALMQ	899	Hydrolase_4.aln	271	6.7e-05	27.3	1.2	530.0	4.7	200	260	818	881	796	886	0.83	2	2	0.23616236162361623	0.067853170189099	Hydrolase_4
sp|Q13QH4|MHPC_PARXL	289	Hydrolase_4.aln	271	6.8e-05	27.3	2.5e-07	0.00011	26.6	30	244	40	272	23	289	0.63	1	1	0.8597785977859779	0.7439446366782007	Hydrolase_4
sp|A7ZKB4|RUTD_ECO24	266	Hydrolase_4.aln	271	6.9e-05	27.3	2.4e-07	0.0001	26.7	28	236	14	234	6	250	0.69	1	1	0.8154981549815498	0.7857142857142857	Hydrolase_4
sp|C6DCX9|FRSA_PECCP	416	Hydrolase_4.aln	271	6.9e-05	27.3	3.9e-07	0.00017	26.0	11	227	179	384	176	415	0.73	1	1	0.7601476014760148	0.5216346153846154	Hydrolase_4
sp|B7MPB6|MHPC_ECO81	288	Hydrolase_4.aln	271	6.9e-05	27.3	2.8e-07	0.00012	26.4	28	223	36	251	14	287	0.6	1	1	0.7970479704797048	0.6805555555555556	Hydrolase_4
sp|Q60963|PAFA_MOUSE	440	Hydrolase_4.aln	271	7e-05	27.2	0.93	400.0	5.1	19	66	134	179	116	200	0.84	1	2	0.16974169741697417	0.10909090909090909	Hydrolase_4
sp|Q60963|PAFA_MOUSE	440	Hydrolase_4.aln	271	7e-05	27.2	2.7e-05	0.012	20.0	85	218	248	382	235	398	0.7	2	2	0.4981549815498155	0.30454545454545456	Hydrolase_4
sp|Q5R8C2|LYPL1_PONAB	237	Hydrolase_4.aln	271	7.2e-05	27.2	2.7e-06	0.0012	23.2	100	136	113	150	89	182	0.78	1	1	0.14022140221402213	0.15611814345991562	Hydrolase_4
sp|Q8Z933|FRSA_SALTI	414	Hydrolase_4.aln	271	7.2e-05	27.2	2.8e-07	0.00012	26.5	17	229	184	384	156	413	0.72	1	1	0.7416974169741697	0.5144927536231884	Hydrolase_4
sp|B1XBJ6|MHPC_ECODH	288	Hydrolase_4.aln	271	7.4e-05	27.2	3e-07	0.00013	26.4	28	223	36	251	15	287	0.6	1	1	0.7970479704797048	0.6805555555555556	Hydrolase_4
sp|P77044|MHPC_ECOLI	288	Hydrolase_4.aln	271	7.4e-05	27.2	3e-07	0.00013	26.4	28	223	36	251	15	287	0.6	1	1	0.7970479704797048	0.6805555555555556	Hydrolase_4
sp|O94437|YFI3_SCHPO	270	Hydrolase_4.aln	271	7.5e-05	27.1	2.1e-07	9.2e-05	26.8	26	215	19	227	8	270	0.64	1	1	0.7712177121771218	0.7037037037037037	Hydrolase_4
sp|Q28017|PAFA_BOVIN	444	Hydrolase_4.aln	271	7.9e-05	27.1	0.65	280.0	5.6	23	66	140	180	107	193	0.86	1	2	0.15129151291512916	0.0990990990990991	Hydrolase_4
sp|Q28017|PAFA_BOVIN	444	Hydrolase_4.aln	271	7.9e-05	27.1	4.4e-05	0.019	19.3	78	135	243	298	238	353	0.85	2	2	0.2066420664206642	0.13063063063063063	Hydrolase_4
sp|B7M8Z4|RUTD_ECO8A	266	Hydrolase_4.aln	271	7.9e-05	27.1	2.9e-07	0.00012	26.4	28	238	14	236	6	253	0.67	1	1	0.8228782287822878	0.793233082706767	Hydrolase_4
sp|P17548|BPHD_PSES1	286	Hydrolase_4.aln	271	8.1e-05	27.0	2.3e-07	0.0001	26.7	26	223	33	249	10	271	0.79	1	1	0.8007380073800738	0.6923076923076923	Hydrolase_4
sp|V5YMB3|DAPB3_PSEMX	689	Hydrolase_4.aln	271	8.1e-05	27.0	1.3e-05	0.0057	21.0	18	125	401	520	387	647	0.64	1	1	0.44280442804428044	0.1567489114658926	Hydrolase_4
sp|Q3I5F7|ACOT6_HUMAN	421	Hydrolase_4.aln	271	8.3e-05	27.0	6.5e-07	0.00028	25.3	50	243	175	362	164	366	0.73	1	1	0.6937269372693727	0.46080760095011875	Hydrolase_4
sp|C8TNB9|RUTD_ECO26	266	Hydrolase_4.aln	271	8.4e-05	27.0	2.9e-07	0.00012	26.4	28	238	14	236	6	253	0.69	1	1	0.8228782287822878	0.793233082706767	Hydrolase_4
sp|C7PDD8|PIP_CHIPD	299	Hydrolase_4.aln	271	8.4e-05	27.0	2.6e-07	0.00011	26.6	28	136	24	129	18	295	0.85	1	1	0.39114391143911437	0.36454849498327757	Hydrolase_4
sp|Q9P7D2|PPME1_SCHPO	341	Hydrolase_4.aln	271	8.5e-05	26.9	2.7e-07	0.00011	26.5	13	133	57	177	51	234	0.74	1	1	0.44649446494464945	0.3548387096774194	Hydrolase_4
sp|A4ST17|BIOH_AERS4	254	Hydrolase_4.aln	271	8.8e-05	26.9	5.3e-07	0.00023	25.6	28	242	12	236	8	249	0.75	1	1	0.8302583025830258	0.8464566929133859	Hydrolase_4
sp|D5VGV3|RUTD_CAUST	267	Hydrolase_4.aln	271	8.9e-05	26.9	2.8e-07	0.00012	26.5	26	227	21	234	5	266	0.72	1	1	0.7896678966789668	0.7565543071161048	Hydrolase_4
sp|C8UMM5|RUTD_ECO1A	266	Hydrolase_4.aln	271	9e-05	26.9	3e-07	0.00013	26.3	28	238	14	236	6	253	0.69	1	1	0.8228782287822878	0.793233082706767	Hydrolase_4
sp|B8H1Q3|RUTD_CAUVN	269	Hydrolase_4.aln	271	0.0001	26.7	3.2e-07	0.00014	26.3	29	226	26	235	4	268	0.7	1	1	0.7749077490774908	0.7360594795539034	Hydrolase_4
sp|Q9A4N3|RUTD_CAUVC	269	Hydrolase_4.aln	271	0.0001	26.7	3.2e-07	0.00014	26.3	29	226	26	235	4	268	0.7	1	1	0.7749077490774908	0.7360594795539034	Hydrolase_4
sp|Q8X5K0|MHPC_ECO57	288	Hydrolase_4.aln	271	0.0001	26.7	4.2e-07	0.00018	25.9	28	223	36	251	14	287	0.6	1	1	0.7970479704797048	0.6805555555555556	Hydrolase_4
sp|P22411|DPP4_PIG	766	Hydrolase_4.aln	271	0.00011	26.6	8.7e-05	0.037	18.3	50	122	564	641	530	668	0.83	1	2	0.2878228782287823	0.09530026109660575	Hydrolase_4
sp|P22411|DPP4_PIG	766	Hydrolase_4.aln	271	0.00011	26.6	0.29	130.0	6.7	196	262	693	761	655	764	0.79	2	2	0.25461254612546125	0.08746736292428199	Hydrolase_4
sp|Q6DCC5|AB17B_XENLA	288	Hydrolase_4.aln	271	0.00011	26.6	0.0019	0.81	13.9	30	137	94	194	86	213	0.71	1	2	0.3726937269372694	0.375	Hydrolase_4
sp|Q6DCC5|AB17B_XENLA	288	Hydrolase_4.aln	271	0.00011	26.6	0.014	5.9	11.1	197	241	221	264	196	283	0.83	2	2	0.16236162361623616	0.15625	Hydrolase_4
sp|Q6DEY3|AB17B_XENTR	288	Hydrolase_4.aln	271	0.00011	26.6	0.0021	0.92	13.7	30	137	94	194	87	209	0.71	1	2	0.3726937269372694	0.375	Hydrolase_4
sp|Q6DEY3|AB17B_XENTR	288	Hydrolase_4.aln	271	0.00011	26.6	0.014	5.8	11.1	197	241	221	264	197	285	0.83	2	2	0.16236162361623616	0.15625	Hydrolase_4
sp|A1CJQ1|DAPB_ASPCL	914	Hydrolase_4.aln	271	0.00011	26.6	2.8e-05	0.012	19.9	10	122	643	764	635	770	0.71	1	2	0.45018450184501846	0.12363238512035012	Hydrolase_4
sp|A1CJQ1|DAPB_ASPCL	914	Hydrolase_4.aln	271	0.00011	26.6	1.5	660.0	4.4	200	263	819	885	796	892	0.83	2	2	0.24723247232472326	0.0700218818380744	Hydrolase_4
sp|A7ZI96|MHPC_ECO24	288	Hydrolase_4.aln	271	0.00011	26.6	4.2e-07	0.00018	25.9	28	223	36	251	14	287	0.6	1	1	0.7970479704797048	0.6805555555555556	Hydrolase_4
sp|A7ZWZ6|MHPC_ECOHS	288	Hydrolase_4.aln	271	0.00011	26.6	4.2e-07	0.00018	25.9	28	223	36	251	14	287	0.6	1	1	0.7970479704797048	0.6805555555555556	Hydrolase_4
sp|B6HZX5|MHPC_ECOSE	288	Hydrolase_4.aln	271	0.00011	26.6	4.2e-07	0.00018	25.9	28	223	36	251	14	287	0.6	1	1	0.7970479704797048	0.6805555555555556	Hydrolase_4
sp|B7L505|MHPC_ECO55	288	Hydrolase_4.aln	271	0.00011	26.6	4.2e-07	0.00018	25.9	28	223	36	251	14	287	0.6	1	1	0.7970479704797048	0.6805555555555556	Hydrolase_4
sp|B7M2Z7|MHPC_ECO8A	288	Hydrolase_4.aln	271	0.00011	26.6	4.2e-07	0.00018	25.9	28	223	36	251	14	287	0.6	1	1	0.7970479704797048	0.6805555555555556	Hydrolase_4
sp|B7N8Q6|MHPC_ECOLU	288	Hydrolase_4.aln	271	0.00011	26.6	4.2e-07	0.00018	25.9	28	223	36	251	14	287	0.6	1	1	0.7970479704797048	0.6805555555555556	Hydrolase_4
sp|B7NK06|MHPC_ECO7I	288	Hydrolase_4.aln	271	0.00011	26.6	4.2e-07	0.00018	25.9	28	223	36	251	14	287	0.6	1	1	0.7970479704797048	0.6805555555555556	Hydrolase_4
sp|A1D7R6|DAPB_NEOFI	919	Hydrolase_4.aln	271	0.00012	26.5	3.8e-05	0.016	19.5	7	123	644	769	638	780	0.75	1	2	0.46494464944649444	0.12731229597388466	Hydrolase_4
sp|A1D7R6|DAPB_NEOFI	919	Hydrolase_4.aln	271	0.00012	26.5	1.2	530.0	4.7	202	263	825	889	804	897	0.84	2	2	0.23985239852398524	0.06746463547334058	Hydrolase_4
sp|A1CLZ0|CCSE_ASPCL	436	Hydrolase_4.aln	271	0.00012	26.5	3.6e-07	0.00016	26.1	55	139	187	276	112	364	0.78	1	1	0.33210332103321033	0.19495412844036697	Hydrolase_4
sp|O88267|ACOT1_RAT	419	Hydrolase_4.aln	271	0.00012	26.5	6.7e-06	0.0029	21.9	50	135	175	256	151	271	0.87	1	2	0.3025830258302583	0.2052505966587112	Hydrolase_4
sp|O88267|ACOT1_RAT	419	Hydrolase_4.aln	271	0.00012	26.5	7.3	3100.0	2.1	18	57	296	344	278	348	0.71	2	2	0.18081180811808117	0.0954653937947494	Hydrolase_4
sp|P76049|YCJY_ECOLI	306	Hydrolase_4.aln	271	0.00012	26.5	5.3e-07	0.00023	25.6	23	135	31	141	2	297	0.82	1	1	0.4095940959409594	0.369281045751634	Hydrolase_4
sp|Q54809|DNRP_STRPE	298	Hydrolase_4.aln	271	0.00012	26.4	6.1e-07	0.00026	25.4	30	242	26	276	13	283	0.75	1	1	0.9261992619926199	0.714765100671141	Hydrolase_4
sp|Q0TL77|FRSA_ECOL5	414	Hydrolase_4.aln	271	0.00012	26.4	4.3e-07	0.00019	25.8	13	142	180	305	168	413	0.74	1	1	0.46494464944649444	0.3140096618357488	Hydrolase_4
sp|Q8FKM5|FRSA_ECOL6	414	Hydrolase_4.aln	271	0.00012	26.4	4.3e-07	0.00019	25.8	13	142	180	305	168	413	0.74	1	1	0.46494464944649444	0.3140096618357488	Hydrolase_4
sp|B7MQ75|FRSA_ECO81	414	Hydrolase_4.aln	271	0.00013	26.4	4.3e-07	0.00019	25.8	13	142	180	305	168	413	0.74	1	1	0.46494464944649444	0.3140096618357488	Hydrolase_4
sp|Q52532|MHPC_PSESP	283	Hydrolase_4.aln	271	0.00013	26.4	4.3e-07	0.00018	25.9	27	217	33	241	18	247	0.72	1	1	0.7712177121771218	0.6749116607773852	Hydrolase_4
sp|O31581|YFHM_BACSU	286	Hydrolase_4.aln	271	0.00013	26.3	3.7e-07	0.00016	26.1	22	155	21	148	1	286	0.78	1	1	0.47232472324723246	0.46853146853146854	Hydrolase_4
sp|P9WET6|PREU3_PREIS	2523	Hydrolase_4.aln	271	0.00013	26.3	3.7e-06	0.0016	22.8	20	262	2203	2518	2190	2522	0.69	1	1	1.1660516605166051	0.09631391200951249	Hydrolase_4
sp|Q6DGG1|ABHEB_RAT	210	Hydrolase_4.aln	271	0.00013	26.3	0.0016	0.68	14.2	27	75	32	79	23	136	0.87	1	2	0.17712177121771217	0.23333333333333334	Hydrolase_4
sp|Q6DGG1|ABHEB_RAT	210	Hydrolase_4.aln	271	0.00013	26.3	0.021	9.1	10.5	198	263	149	209	125	210	0.79	2	2	0.22509225092250923	0.3142857142857143	Hydrolase_4
sp|Q5B934|DAPB_EMENI	906	Hydrolase_4.aln	271	0.00014	26.3	7e-05	0.03	18.6	10	123	633	755	625	760	0.72	1	2	0.45387453874538747	0.12582781456953643	Hydrolase_4
sp|Q5B934|DAPB_EMENI	906	Hydrolase_4.aln	271	0.00014	26.3	0.77	330.0	5.3	199	263	808	875	786	881	0.83	2	2	0.25092250922509224	0.0717439293598234	Hydrolase_4
sp|A7ZYW4|RUTD_ECOHS	266	Hydrolase_4.aln	271	0.00014	26.3	4.6e-07	0.0002	25.7	28	236	14	234	6	250	0.69	1	1	0.8154981549815498	0.7857142857142857	Hydrolase_4
sp|B1IV88|RUTD_ECOLC	266	Hydrolase_4.aln	271	0.00014	26.3	4.6e-07	0.0002	25.7	28	236	14	234	6	250	0.69	1	1	0.8154981549815498	0.7857142857142857	Hydrolase_4
sp|Q6NXK7|DPP10_MOUSE	797	Hydrolase_4.aln	271	0.00014	26.2	0.00013	0.056	17.7	47	136	583	677	545	787	0.68	1	1	0.3505535055350554	0.11292346298619825	Hydrolase_4
sp|B8H3S9|DHMA_CAUVN	302	Hydrolase_4.aln	271	0.00015	26.2	4.4e-07	0.00019	25.8	19	231	41	269	24	287	0.72	1	1	0.8450184501845018	0.7052980132450332	Hydrolase_4
sp|Q9A919|DHMA_CAUVC	302	Hydrolase_4.aln	271	0.00015	26.2	4.4e-07	0.00019	25.8	19	231	41	269	24	287	0.72	1	1	0.8450184501845018	0.7052980132450332	Hydrolase_4
sp|Q8N608|DPP10_HUMAN	796	Hydrolase_4.aln	271	0.00015	26.2	0.0046	2.0	12.6	53	125	588	665	575	675	0.82	1	2	0.2878228782287823	0.09170854271356783	Hydrolase_4
sp|Q8N608|DPP10_HUMAN	796	Hydrolase_4.aln	271	0.00015	26.2	0.035	15.0	9.8	186	264	700	781	688	787	0.72	2	2	0.3025830258302583	0.0992462311557789	Hydrolase_4
sp|Q8R1G2|CMBL_MOUSE	245	Hydrolase_4.aln	271	0.00015	26.1	0.0015	0.66	14.2	85	131	108	152	34	158	0.84	1	2	0.16605166051660517	0.19183673469387755	Hydrolase_4
sp|Q8R1G2|CMBL_MOUSE	245	Hydrolase_4.aln	271	0.00015	26.1	0.048	20.0	9.3	199	229	167	197	156	222	0.84	2	2	0.11439114391143912	0.12653061224489795	Hydrolase_4
sp|O14249|CLD1_SCHPO	428	Hydrolase_4.aln	271	0.00015	26.1	6.1e-05	0.026	18.8	30	136	94	206	66	263	0.7	1	2	0.41697416974169743	0.25	Hydrolase_4
sp|O14249|CLD1_SCHPO	428	Hydrolase_4.aln	271	0.00015	26.1	0.78	340.0	5.3	192	246	350	403	334	421	0.74	2	2	0.1992619926199262	0.12850467289719625	Hydrolase_4
sp|Q1QBB9|DHMA_PSYCK	303	Hydrolase_4.aln	271	0.00015	26.1	9.4e-07	0.0004	24.7	28	260	48	298	32	302	0.62	1	1	0.9261992619926199	0.768976897689769	Hydrolase_4
sp|D3H122|RUTD_ECO44	270	Hydrolase_4.aln	271	0.00016	26.1	5.5e-07	0.00024	25.5	28	236	14	234	6	251	0.65	1	1	0.8154981549815498	0.774074074074074	Hydrolase_4
sp|Q1J115|METXA_DEIGD	336	Hydrolase_4.aln	271	0.00017	26.0	7.4e-07	0.00032	25.1	29	147	58	177	51	301	0.64	1	1	0.44280442804428044	0.3541666666666667	Hydrolase_4
sp|C1FZL3|DAPB_PARBD	912	Hydrolase_4.aln	271	0.00017	26.0	1.8e-05	0.0078	20.5	26	124	660	764	629	790	0.79	1	2	0.3874538745387454	0.10855263157894737	Hydrolase_4
sp|C1FZL3|DAPB_PARBD	912	Hydrolase_4.aln	271	0.00017	26.0	6.0	2600.0	2.4	202	262	819	882	803	889	0.83	2	2	0.23616236162361623	0.0668859649122807	Hydrolase_4
sp|P12917|MET2_ASCIM	518	Hydrolase_4.aln	271	0.00017	25.9	3.4e-06	0.0014	22.9	100	138	170	210	161	263	0.81	1	1	0.15129151291512916	0.07528957528957529	Hydrolase_4
sp|P0A114|CLCD_PSEPU	236	Hydrolase_4.aln	271	0.00018	25.9	0.0051	2.2	12.5	17	124	19	136	6	144	0.69	1	2	0.4354243542435424	0.4576271186440678	Hydrolase_4
sp|P0A114|CLCD_PSEPU	236	Hydrolase_4.aln	271	0.00018	25.9	0.018	7.6	10.7	191	246	150	207	146	218	0.83	2	2	0.2140221402214022	0.23728813559322035	Hydrolase_4
sp|P0A115|CLCD_PSEKB	236	Hydrolase_4.aln	271	0.00018	25.9	0.0051	2.2	12.5	17	124	19	136	6	144	0.69	1	2	0.4354243542435424	0.4576271186440678	Hydrolase_4
sp|P0A115|CLCD_PSEKB	236	Hydrolase_4.aln	271	0.00018	25.9	0.018	7.6	10.7	191	246	150	207	146	218	0.83	2	2	0.2140221402214022	0.23728813559322035	Hydrolase_4
sp|C7TMK0|PIP_LACRL	291	Hydrolase_4.aln	271	0.00018	25.9	5.2e-07	0.00023	25.6	31	224	30	254	18	288	0.71	1	1	0.8302583025830258	0.6666666666666666	Hydrolase_4
sp|Q0UVK7|DAPB_PHANO	911	Hydrolase_4.aln	271	0.00018	25.9	2e-05	0.0085	20.4	46	123	685	767	640	773	0.79	1	2	0.3062730627306273	0.08562019758507135	Hydrolase_4
sp|Q0UVK7|DAPB_PHANO	911	Hydrolase_4.aln	271	0.00018	25.9	3.9	1700.0	3.0	200	263	821	887	799	896	0.84	2	2	0.24723247232472326	0.07025246981339188	Hydrolase_4
sp|B7LFB9|RUTD_ECO55	266	Hydrolase_4.aln	271	0.00019	25.8	6.7e-07	0.00029	25.2	28	236	14	234	6	250	0.68	1	1	0.8154981549815498	0.7857142857142857	Hydrolase_4
sp|Q3Z3A4|RUTD_SHISS	266	Hydrolase_4.aln	271	0.00019	25.8	6.7e-07	0.00029	25.2	28	236	14	234	6	250	0.68	1	1	0.8154981549815498	0.7857142857142857	Hydrolase_4
sp|K4ICC9|METXA_PSYTT	336	Hydrolase_4.aln	271	0.0002	25.8	7.9e-07	0.00034	25.0	83	245	107	323	97	334	0.62	1	1	0.8007380073800738	0.4851190476190476	Hydrolase_4
sp|Q6LTX5|FRSA_PHOPR	419	Hydrolase_4.aln	271	0.00021	25.7	8.6e-07	0.00037	24.9	6	216	177	377	166	407	0.8	1	1	0.7416974169741697	0.5035799522673031	Hydrolase_4
sp|A8GAD1|FRSA_SERP5	415	Hydrolase_4.aln	271	0.00021	25.6	8.8e-07	0.00038	24.8	12	139	179	303	169	393	0.7	1	1	0.4612546125461255	0.30843373493975906	Hydrolase_4
sp|Q8TB40|ABHD4_HUMAN	342	Hydrolase_4.aln	271	0.00022	25.6	5.5e-07	0.00024	25.5	27	135	68	171	46	337	0.86	1	1	0.3837638376383764	0.31871345029239767	Hydrolase_4
sp|P68464|K6_VACCW	81	Hydrolase_4.aln	271	0.00023	25.6	5.7e-07	0.00025	25.4	21	74	18	67	7	75	0.89	1	1	0.18450184501845018	0.6666666666666666	Hydrolase_4
sp|P68465|K6_VACCC	81	Hydrolase_4.aln	271	0.00023	25.6	5.7e-07	0.00025	25.4	21	74	18	67	7	75	0.89	1	1	0.18450184501845018	0.6666666666666666	Hydrolase_4
sp|Q8ZAL4|DLHH_YERPE	267	Hydrolase_4.aln	271	0.00023	25.6	2.7e-05	0.012	20.0	24	133	43	159	22	164	0.74	1	2	0.4317343173431734	0.41198501872659177	Hydrolase_4
sp|Q8ZAL4|DLHH_YERPE	267	Hydrolase_4.aln	271	0.00023	25.6	4.0	1700.0	3.0	201	246	184	231	175	251	0.8	2	2	0.17712177121771217	0.17228464419475656	Hydrolase_4
sp|P49369|PA1_VESVU	336	Hydrolase_4.aln	271	0.00023	25.5	1.6e-06	0.00067	24.0	8	118	58	179	52	191	0.69	1	1	0.45018450184501846	0.33035714285714285	Hydrolase_4
sp|Q9WXT2|CAH_THEMA	325	Hydrolase_4.aln	271	0.00023	25.5	3.9e-05	0.017	19.4	76	158	153	241	137	316	0.79	1	1	0.3284132841328413	0.2553846153846154	Hydrolase_4
sp|Q8VD66|ABHD4_MOUSE	342	Hydrolase_4.aln	271	0.00024	25.5	6.9e-07	0.0003	25.2	27	135	68	171	44	279	0.87	1	1	0.3837638376383764	0.31871345029239767	Hydrolase_4
